%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 6
%Subject ID = 5
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-23T10:48:51.631690
%Record ending timestamp (UTC+6)   = 2022-03-23T10:49:12.507160
%Recorded durations = ~20 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
229.000000,1605.391694,-14031.464044,11119.724646,46071.706244,-14856.891615,24505.916179,10669.202884,16081.722508,-0.066000,0.956000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.669894,0.000000
230.000000,1601.681304,-14037.364905,11118.495300,46066.990026,-14857.137484,24504.932702,10674.544951,16085.321139,-0.066000,0.956000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.669898,0.000000
231.000000,1610.867871,-14028.267745,11122.988000,46076.802442,-14854.432923,24509.112478,10676.400146,16088.249217,-0.066000,0.956000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.677059,0.000000
232.000000,1610.510243,-14026.926640,11116.595401,46079.037616,-14857.204539,24502.116382,10662.765582,16073.608824,-0.066000,0.956000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.677066,0.000000
233.000000,1614.198281,-14016.421320,11120.909288,46085.117291,-14849.292022,24505.871475,10658.943434,16069.093772,-0.064000,0.958000,0.204000,192.000000,254.000000,0.000000,29.000000,240.000000,6.000000,96.000000,0.000000,0.000000,0.000000,1648010931.683497,0.000000
234.000000,1618.601575,-14013.672055,11125.223175,46089.766453,-14847.392124,24508.821906,10661.469181,16060.197778,-0.064000,0.958000,0.204000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.691523,0.000000
235.000000,1639.120476,-13999.322236,11143.082219,46100.316477,-14829.555432,24528.759662,10682.055137,16073.899397,-0.064000,0.958000,0.204000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.691534,0.000000
236.000000,1625.798836,-14013.917925,11131.258146,46089.922916,-14839.613717,24520.042481,10679.819963,16080.157886,-0.064000,0.958000,0.204000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.699575,0.000000
237.000000,1611.918403,-14022.657457,11116.505994,46073.337921,-14852.778894,24506.050289,10664.486666,16067.015060,-0.064000,0.958000,0.204000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.699579,0.000000
238.000000,1609.236194,-14023.663285,11112.370922,46065.157183,-14855.997545,24504.128039,10669.716974,16070.233711,-0.064000,0.958000,0.204000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.706745,0.000000
239.000000,1621.194377,-14016.577782,11120.506957,46068.577000,-14848.085028,24514.633359,10684.335015,16083.890627,-0.064000,0.958000,0.204000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.706749,0.000000
240.000000,1625.351802,-14013.403835,11131.593422,46076.914200,-14839.971344,24519.394281,10685.206733,16087.757479,-0.064000,0.958000,0.204000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.714100,0.000000
241.000000,1620.926156,-14019.215288,11129.291192,46079.439948,-14844.531100,24513.225199,10674.544951,16075.151095,-0.064000,0.958000,0.204000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.714104,0.000000
242.000000,1627.609328,-14009.760500,11130.788759,46080.848107,-14843.011182,24513.582827,10676.310739,16078.146229,-0.064000,0.958000,0.204000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.722146,0.000000
243.000000,1644.037860,-13989.733337,11146.792608,46086.391340,-14827.633182,24528.491441,10696.919047,16095.848810,-0.060000,0.962000,0.208000,192.000000,254.000000,32.000000,30.000000,16.000000,6.000000,128.000000,0.000000,0.000000,0.000000,1648010931.722149,0.000000
244.000000,1633.174912,-14001.155079,11142.232852,46082.010398,-14831.857661,24520.981255,10694.996797,16095.737051,-0.060000,0.962000,0.208000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.729440,0.000000
245.000000,1607.604516,-14023.663285,11119.299962,46066.095956,-14852.711839,24497.221350,10668.957015,16070.323118,-0.060000,0.962000,0.208000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.729466,0.000000
246.000000,1610.733761,-14020.936372,11122.138634,46062.989064,-14853.628260,24503.859818,10679.708204,16080.023775,-0.060000,0.962000,0.208000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.736828,0.000000
247.000000,1610.577298,-14021.294000,11119.344666,46062.273808,-14858.255071,24501.825810,10678.232989,16077.319214,-0.060000,0.962000,0.208000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.736852,0.000000
248.000000,1625.508264,-14004.284323,11130.587593,46066.207715,-14844.508749,24512.778164,10687.620722,16081.878970,-0.060000,0.962000,0.208000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.743886,0.000000
249.000000,1616.969897,-14007.726491,11124.932602,46064.307817,-14846.185129,24507.525505,10690.369986,16094.284188,-0.060000,0.962000,0.208000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.751873,0.000000
250.000000,1620.054438,-14008.508802,11130.073503,46071.214506,-14843.569975,24508.196057,10703.244591,16098.039281,-0.060000,0.962000,0.208000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.751892,0.000000
251.000000,1606.241060,-14025.898460,11118.115320,46059.390433,-14858.724458,24494.606196,10692.806326,16094.440650,-0.060000,0.962000,0.208000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.758975,0.000000
252.000000,1607.716275,-14019.930544,11122.026875,46064.240761,-14854.410571,24502.630472,10696.941399,16109.528078,-0.060000,0.962000,0.208000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.758979,0.000000
253.000000,1592.293572,-14037.700181,11107.945276,46053.422517,-14870.481476,24483.989118,10673.337957,16083.935330,-0.064000,0.960000,0.218000,192.000000,254.000000,0.000000,30.000000,0.000000,6.000000,208.000000,0.000000,0.000000,0.000000,1648010931.766466,0.000000
254.000000,1583.464632,-14044.383352,11099.831593,46041.710203,-14880.897389,24472.567376,10653.310794,16058.588452,-0.064000,0.960000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.766470,0.000000
255.000000,1603.111816,-14020.891669,11125.156119,46050.539142,-14863.395973,24493.756830,10660.709221,16061.203606,-0.064000,0.960000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.774386,0.000000
0.000000,1607.783330,-14014.074387,11133.023934,46055.411822,-14858.657403,24499.255359,10666.163047,16073.184141,-0.064000,0.960000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.774392,0.000000
1.000000,1597.836804,-14021.919849,11123.949125,46053.154296,-14868.201598,24494.561493,10680.423460,16106.644703,-0.064000,0.960000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.782393,0.000000
2.000000,1585.677455,-14034.526233,11112.393273,46046.716994,-14875.734136,24484.525559,10678.009472,16102.934313,-0.064000,0.960000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.782399,0.000000
3.000000,1577.004978,-14047.266727,11102.089119,46038.089220,-14885.971235,24477.127132,10667.682966,16086.349319,-0.064000,0.960000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.789110,0.000000
4.000000,1586.772691,-14037.543719,11113.600268,46043.788915,-14875.220045,24487.744211,10671.527466,16083.242426,-0.064000,0.960000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.789126,0.000000
5.000000,1589.365493,-14032.514576,11117.556526,46045.957034,-14870.302662,24490.739344,10671.907445,16082.191894,-0.064000,0.960000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.796977,0.000000
6.000000,1596.629810,-14027.217213,11122.585669,46052.215523,-14861.630185,24499.657690,10683.440946,16101.168525,-0.064000,0.960000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.796981,0.000000
7.000000,1582.347045,-14041.634088,11113.980247,46045.219427,-14872.314319,24487.118362,10666.453620,16080.716679,-0.066000,0.952000,0.212000,192.000000,253.000000,240.000000,29.000000,192.000000,6.000000,160.000000,0.000000,0.000000,0.000000,1648010931.804091,0.000000
8.000000,1586.705635,-14039.443617,11117.601230,46042.179590,-14872.426077,24491.253435,10670.856913,16083.085964,-0.066000,0.952000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.812288,0.000000
9.000000,1589.499603,-14036.604945,11119.881108,46046.471124,-14867.598101,24494.494438,10673.315605,16081.163714,-0.066000,0.952000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.812292,0.000000
10.000000,1599.870813,-14026.770178,11126.966611,46048.438078,-14861.607833,24506.072641,10677.942416,16087.846886,-0.066000,0.952000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.818794,0.000000
11.000000,1620.412066,-14002.071500,11146.166759,46063.145526,-14843.726438,24525.339845,10704.920972,16100.140345,-0.066000,0.952000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.818800,0.000000
12.000000,1606.285764,-14006.765366,11133.962707,46061.871476,-14852.600080,24516.823830,10699.601257,16098.307502,-0.066000,0.952000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.826729,0.000000
13.000000,1586.549173,-14032.045189,11117.288305,46051.768488,-14867.329880,24503.278673,10688.090108,16092.093717,-0.066000,0.952000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.826734,0.000000
14.000000,1590.907763,-14034.258012,11122.384503,46052.371985,-14866.569920,24504.396260,10683.083318,16091.959607,-0.066000,0.952000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.834904,0.000000
15.000000,1598.775577,-14021.383407,11128.464178,46057.199962,-14860.557301,24509.380699,10683.776222,16096.295845,-0.066000,0.952000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.834910,0.000000
16.000000,1604.631734,-14013.180317,11134.856777,46060.888000,-14855.058772,24513.225199,10685.989044,16097.301674,-0.066000,0.952000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.841796,0.000000
17.000000,1614.734723,-14003.278494,11141.830521,46065.894790,-14842.742961,24516.399147,10679.685852,16085.522304,-0.068000,0.962000,0.214000,192.000000,253.000000,224.000000,30.000000,16.000000,6.000000,176.000000,0.000000,0.000000,0.000000,1648010931.841800,0.000000
18.000000,1612.030162,-14006.184221,11138.835387,46067.526468,-14843.189996,24509.783031,10674.522600,16066.322156,-0.068000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.849340,0.000000
19.000000,1583.598743,-14033.520405,11114.203765,46048.438078,-14866.525217,24487.431286,10664.598425,16054.319269,-0.068000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.849345,0.000000
20.000000,1584.179888,-14031.329934,11114.069654,46042.470162,-14864.491208,24494.248568,10669.851085,16068.914958,-0.068000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.857412,0.000000
21.000000,1567.170211,-14050.351268,11099.362206,46030.802552,-14878.483400,24479.697583,10650.338012,16061.136551,-0.068000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.857416,0.000000
22.000000,1586.817394,-14038.214271,11113.153233,46034.557645,-14870.079144,24495.656728,10665.783067,16070.256063,-0.068000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.864336,0.000000
23.000000,1582.682321,-14043.466931,11110.895707,46031.808380,-14876.225874,24488.258301,10661.357422,16069.809028,-0.068000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.870867,0.000000
24.000000,1590.952467,-14033.542756,11117.333009,46037.731592,-14869.475647,24494.494438,10666.274806,16057.135589,-0.068000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.870873,0.000000
25.000000,1596.450996,-14027.038399,11124.194994,46045.465296,-14860.870226,24509.559513,10682.301007,16086.483429,-0.068000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.878957,0.000000
26.000000,1603.357685,-14021.249297,11130.364076,46049.980348,-14855.103475,24512.979330,10676.780126,16089.500915,-0.068000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.878961,0.000000
27.000000,1598.239136,-14027.887765,11125.983134,46049.019223,-14857.696278,24504.508019,10665.090163,16067.506798,-0.072000,0.964000,0.212000,192.000000,253.000000,192.000000,30.000000,32.000000,6.000000,160.000000,0.000000,0.000000,0.000000,1648010931.886981,0.000000
28.000000,1580.581257,-14042.058771,11112.169756,46039.810305,-14870.012089,24492.683946,10662.586768,16065.629252,-0.072000,0.964000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.886985,0.000000
29.000000,1595.735740,-14025.205556,11127.145425,46045.085316,-14852.600080,24511.839391,10685.229085,16098.486316,-0.072000,0.964000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.894030,0.000000
30.000000,1599.177909,-14023.685637,11132.666306,46049.957997,-14848.800284,24512.398185,10680.199943,16095.915865,-0.072000,0.964000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.894034,0.000000
31.000000,1603.268278,-14017.874183,11133.158044,46052.282578,-14848.643821,24510.565342,10682.613931,16069.786676,-0.072000,0.964000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.901501,0.000000
32.000000,1605.168176,-14010.945143,11133.873300,46054.785973,-14847.079199,24513.404013,10677.897713,16062.254138,-0.072000,0.964000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.901505,0.000000
33.000000,1620.121493,-14001.266837,11149.743038,46065.604218,-14831.388275,24533.341769,10689.900600,16097.681653,-0.072000,0.964000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.909523,0.000000
34.000000,1606.732798,-14018.254163,11138.991849,46059.435136,-14841.290097,24522.858801,10693.476879,16101.704967,-0.072000,0.964000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.909528,0.000000
35.000000,1591.846537,-14030.994657,11123.569146,46048.773354,-14858.322127,24508.151353,10680.378757,16090.953778,-0.072000,0.964000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.917549,0.000000
36.000000,1591.511260,-14031.061713,11120.462253,46046.068793,-14861.764295,24505.871475,10668.688794,16074.569949,-0.072000,0.964000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.917553,0.000000
37.000000,1584.962199,-14032.000486,11114.695503,46043.431287,-14868.536874,24503.859818,10664.307852,16085.432897,-0.072000,0.962000,0.214000,192.000000,253.000000,192.000000,30.000000,16.000000,6.000000,176.000000,0.000000,0.000000,0.000000,1648010931.923725,0.000000
38.000000,1592.919420,-14022.858622,11122.697428,46049.376851,-14862.747772,24512.197019,10668.554684,16091.311406,-0.072000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.923729,0.000000
39.000000,1607.805682,-14010.274590,11140.534120,46062.363215,-14847.168606,24527.776185,10683.776222,16099.268627,-0.072000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.931150,0.000000
40.000000,1599.289668,-14019.148233,11132.889823,46056.127078,-14856.154007,24518.299045,10688.738309,16087.802182,-0.072000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.939146,0.000000
41.000000,1601.234269,-14017.941239,11130.185262,46053.444869,-14858.813865,24517.650845,10690.705263,16083.644758,-0.072000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.939181,0.000000
42.000000,1607.515109,-14013.783814,11135.370867,46061.156221,-14852.398914,24523.954037,10690.682911,16085.030566,-0.072000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.947212,0.000000
43.000000,1610.577298,-14010.319294,11141.048210,46063.413747,-14846.006315,24525.071624,10695.667350,16081.811915,-0.072000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.947222,0.000000
44.000000,1596.428644,-14024.937335,11130.609945,46051.723784,-14852.421266,24512.554647,10678.903541,16075.553426,-0.072000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.953829,0.000000
45.000000,1572.601685,-14043.891614,11105.643047,46031.495456,-14876.337633,24488.615929,10653.668422,16055.839188,-0.072000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.953833,0.000000
46.000000,1567.952522,-14046.305602,11099.943352,46032.456581,-14884.294854,24486.246644,10652.126152,16056.777961,-0.072000,0.962000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.961836,0.000000
47.000000,1582.503507,-14030.480567,11111.901535,46042.023127,-14872.157856,24503.613949,10663.480838,16067.775019,-0.066000,0.960000,0.210000,192.000000,253.000000,240.000000,30.000000,0.000000,6.000000,144.000000,0.000000,0.000000,0.000000,1648010931.961840,0.000000
48.000000,1558.587141,-14053.480512,11091.896724,46032.367174,-14889.346348,24480.636356,10642.604308,16042.897528,-0.066000,0.960000,0.210000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.969825,0.000000
49.000000,1561.962254,-14054.374582,11092.522573,46029.617909,-14894.263732,24481.843350,10642.425494,16042.182272,-0.066000,0.960000,0.210000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.969829,0.000000
50.000000,1596.607458,-14022.836271,11121.155157,46048.035747,-14867.374583,24517.717900,10690.012358,16086.662243,-0.066000,0.960000,0.210000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.976998,0.000000
51.000000,1592.137109,-14022.813919,11117.511823,46048.393374,-14869.676813,24511.168839,10692.381643,16076.738069,-0.066000,0.960000,0.210000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.977002,0.000000
52.000000,1573.875734,-14042.729323,11101.887954,46035.630528,-14887.580560,24491.298138,10668.152352,16055.347449,-0.066000,0.960000,0.210000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.984453,0.000000
53.000000,1583.665798,-14034.749750,11111.365093,46040.637319,-14878.706918,24500.395298,10670.968672,16059.214301,-0.066000,0.960000,0.210000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.984457,0.000000
54.000000,1591.421853,-14027.261916,11119.948163,46050.427383,-14867.218121,24506.698490,10673.136791,16055.593318,-0.066000,0.960000,0.210000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.991509,0.000000
55.000000,1586.057435,-14030.838195,11118.741169,46049.779183,-14866.592272,24505.290330,10672.198018,16054.162807,-0.066000,0.960000,0.210000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.999513,0.000000
56.000000,1571.752318,-14045.947974,11106.760634,46038.290386,-14881.210313,24494.695603,10662.184437,16077.520380,-0.066000,0.960000,0.210000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010931.999517,0.000000
57.000000,1597.769749,-14023.462120,11128.106550,46048.058098,-14864.245339,24517.002644,10683.597408,16095.893514,-0.070000,0.960000,0.214000,192.000000,253.000000,208.000000,30.000000,0.000000,6.000000,176.000000,0.000000,0.000000,0.000000,1648010932.006722,0.000000
58.000000,1584.135185,-14036.962573,11117.668285,46048.683947,-14874.057755,24502.004624,10673.315605,16079.576740,-0.070000,0.960000,0.214000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648010932.006727,0.000000
