%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 8
%Subject ID = 6
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-27T16:03:12.346644
%Record ending timestamp (UTC+6)   = 2022-03-27T16:03:38.202273
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
234.000000,-31217.161562,-24499.903560,-10616.497471,-29899.950910,-33490.602194,30064.303287,37628.066555,7867.456420,0.092000,0.980000,0.176000,192.000000,2.000000,224.000000,30.000000,160.000000,5.000000,128.000000,0.000000,0.000000,0.000000,1648375392.407209,0.000000
235.000000,-31212.802972,-24495.433211,-10612.809433,-29895.726430,-33485.863624,30069.511243,37641.924637,7879.705176,0.092000,0.980000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.407219,0.000000
236.000000,-31211.059536,-24495.679080,-10611.624791,-29896.039354,-33486.847101,30065.622040,37643.109279,7871.077403,0.092000,0.980000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.415306,0.000000
237.000000,-31208.824361,-24492.594539,-10609.814299,-29891.837226,-33486.422418,30063.431569,37640.918808,7860.482676,0.092000,0.980000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.415311,0.000000
238.000000,-31208.422030,-24494.181513,-10610.417796,-29890.853750,-33485.953031,30060.056455,37634.816782,7843.361240,0.092000,0.980000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.421360,0.000000
239.000000,-31213.741745,-24501.602292,-10617.346837,-29896.352279,-33492.747962,30053.239173,37627.373651,7835.269908,0.092000,0.980000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.428857,0.000000
240.000000,-31213.406469,-24503.479839,-10616.564526,-29894.720601,-33495.631337,30052.300400,37623.886779,7835.828702,0.092000,0.980000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.428861,0.000000
241.000000,-31208.600844,-24500.395298,-10610.887183,-29889.222072,-33492.412685,30055.362589,37622.098639,7836.856882,0.092000,0.980000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.436803,0.000000
242.000000,-31201.828265,-24495.477914,-10604.159308,-29882.225976,-33485.215424,30058.335371,37627.239540,7838.153283,0.092000,0.980000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.436807,0.000000
243.000000,-31209.494914,-24502.183438,-10611.870660,-29890.362011,-33490.222214,30053.149766,37627.306596,7838.846187,0.092000,0.980000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.444986,0.000000
244.000000,-31215.216960,-24505.916179,-10615.826919,-29894.653546,-33496.056020,30046.645408,37614.655508,7825.479844,0.100000,0.976000,0.174000,192.000000,3.000000,32.000000,30.000000,128.000000,5.000000,112.000000,0.000000,0.000000,0.000000,1648375392.444991,0.000000
245.000000,-31213.361766,-24501.624644,-10613.837613,-29890.652584,-33496.525406,30043.963199,37607.011212,7817.142644,0.100000,0.976000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.451455,0.000000
246.000000,-31206.879760,-24495.030879,-10609.657837,-29888.059782,-33492.993831,30049.148804,37622.635081,7816.360333,0.100000,0.976000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.451459,0.000000
247.000000,-31209.897245,-24496.036708,-10610.171927,-29890.741991,-33495.743095,30052.658028,37638.191895,7833.638231,0.100000,0.976000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.459476,0.000000
248.000000,-31209.204341,-24497.444868,-10609.613134,-29891.479598,-33495.519578,30055.317885,37639.063613,7852.793676,0.100000,0.976000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.459479,0.000000
249.000000,-31208.466734,-24497.355461,-10609.881355,-29890.876101,-33495.474874,30051.808661,37630.346433,7838.175635,0.100000,0.976000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.467505,0.000000
250.000000,-31207.885588,-24497.400164,-10609.501375,-29889.892625,-33493.351459,30049.975818,37627.440706,7835.024039,0.100000,0.976000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.467509,0.000000
251.000000,-31203.638757,-24491.968690,-10603.220535,-29884.952889,-33488.188206,30056.122548,37629.988805,7852.368993,0.100000,0.976000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.474104,0.000000
252.000000,-31207.259739,-24497.288406,-10606.774462,-29889.177369,-33493.664383,30049.484080,37614.096715,7838.890891,0.100000,0.976000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.474109,0.000000
253.000000,-31203.124667,-24495.723783,-10605.321599,-29884.707020,-33490.602194,30052.546269,37625.764325,7843.405943,0.100000,0.976000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.481132,0.000000
254.000000,-31203.616405,-24496.819019,-10609.523727,-29886.137532,-33490.378677,30052.792138,37627.507761,7849.373859,0.100000,0.970000,0.174000,192.000000,3.000000,32.000000,30.000000,80.000000,5.000000,112.000000,0.000000,0.000000,0.000000,1648375392.481136,0.000000
255.000000,-31204.577530,-24499.389470,-10613.636448,-29888.395058,-33494.960784,30049.305266,37628.781811,7846.445781,0.100000,0.970000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.489160,0.000000
0.000000,-31203.459943,-24498.383641,-10613.725855,-29888.216244,-33495.229005,30048.053568,37628.513590,7840.120237,0.100000,0.970000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.497181,0.000000
1.000000,-31203.392888,-24500.127077,-10613.703503,-29888.506816,-33494.513749,30048.925286,37630.055860,7851.184350,0.100000,0.970000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.497193,0.000000
2.000000,-31204.018736,-24503.233970,-10617.905631,-29894.631194,-33499.274671,30042.309170,37629.407660,7848.233920,0.100000,0.970000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.503913,0.000000
3.000000,-31203.728164,-24498.651862,-10614.686980,-29891.323136,-33495.564281,30041.593914,37628.692404,7846.222263,0.100000,0.970000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.503918,0.000000
4.000000,-31204.577530,-24494.092106,-10609.590782,-29885.444627,-33488.814055,30048.522955,37630.569950,7845.775228,0.100000,0.970000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.511759,0.000000
5.000000,-31207.393850,-24499.367118,-10612.027122,-29889.982032,-33490.490435,30047.517127,37620.578721,7837.505083,0.100000,0.970000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.511763,0.000000
6.000000,-31209.830190,-24504.396260,-10613.815262,-29892.038392,-33495.117247,30045.527821,37612.956776,7829.749027,0.100000,0.970000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.519777,0.000000
7.000000,-31214.188780,-24510.185362,-10618.911459,-29898.274529,-33499.319374,30041.884487,37616.153075,7819.958963,0.100000,0.970000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.519781,0.000000
8.000000,-31217.452135,-24511.817039,-10623.717084,-29900.152075,-33500.481665,30040.722196,37612.643851,7815.935649,0.100000,0.972000,0.174000,192.000000,3.000000,32.000000,30.000000,96.000000,5.000000,112.000000,0.000000,0.000000,0.000000,1648375392.526863,0.000000
9.000000,-31214.926388,-24509.760679,-10618.732645,-29893.401848,-33496.279537,30049.081749,37623.842075,7832.654754,0.100000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.526867,0.000000
10.000000,-31208.533789,-24503.636301,-10612.317695,-29886.539863,-33489.574014,30054.736740,37628.759459,7849.552673,0.100000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.535866,0.000000
11.000000,-31206.522132,-24501.244664,-10609.590782,-29884.170578,-33487.830578,30054.177946,37627.373651,7842.020135,0.100000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.535885,0.000000
12.000000,-31211.506571,-24505.558551,-10613.167061,-29889.646755,-33491.675078,30050.713426,37619.461133,7835.940461,0.100000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.542429,0.000000
13.000000,-31214.859332,-24509.157182,-10616.720988,-29893.044221,-33493.887901,30050.489909,37622.769192,7855.341775,0.100000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.542434,0.000000
14.000000,-31211.148943,-24507.838429,-10615.558698,-29889.825569,-33491.540967,30052.009827,37626.457229,7851.787847,0.100000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.549462,0.000000
15.000000,-31212.177123,-24507.637263,-10616.788044,-29888.998555,-33491.608023,30052.278048,37633.319215,7840.656679,0.100000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.556579,0.000000
16.000000,-31211.439516,-24503.569246,-10614.843442,-29886.003421,-33488.724648,30052.725083,37629.161791,7841.416638,0.100000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.556582,0.000000
17.000000,-31209.271396,-24503.457487,-10615.648105,-29885.824607,-33488.009392,30057.374246,37640.471773,7858.672185,0.100000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.564058,0.000000
18.000000,-31211.037184,-24504.195095,-10618.285610,-29885.131703,-33488.054095,30061.174042,37639.734166,7866.562351,0.102000,0.980000,0.170000,192.000000,3.000000,48.000000,30.000000,160.000000,5.000000,80.000000,0.000000,0.000000,0.000000,1648375392.564062,0.000000
19.000000,-31211.774792,-24503.368080,-10617.458596,-29885.556386,-33488.188206,30061.241098,37634.615616,7862.628444,0.102000,0.980000,0.170000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.572060,0.000000
20.000000,-31214.367594,-24503.748060,-10619.447901,-29887.635098,-33488.277613,30059.698827,37633.073346,7853.330118,0.102000,0.980000,0.170000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.572064,0.000000
21.000000,-31215.842809,-24506.251455,-10620.073750,-29890.898453,-33489.484607,30060.034103,37637.431936,7858.962757,0.102000,0.980000,0.170000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.580073,0.000000
22.000000,-31217.452135,-24510.163010,-10621.727779,-29895.860540,-33493.127941,30056.994266,37627.485410,7847.071629,0.102000,0.980000,0.170000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.580084,0.000000
23.000000,-31218.949702,-24514.052214,-10624.454692,-29898.989785,-33496.480703,30050.601667,37622.925654,7832.319478,0.102000,0.980000,0.170000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.586850,0.000000
24.000000,-31211.506571,-24507.793725,-10616.720988,-29888.417409,-33489.194034,30060.414083,37642.818706,7846.423429,0.102000,0.980000,0.170000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.586869,0.000000
25.000000,-31211.484219,-24507.324339,-10617.972686,-29889.333831,-33489.931642,30057.262487,37629.318253,7829.816083,0.102000,0.980000,0.170000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.594713,0.000000
26.000000,-31206.991518,-24503.524542,-10615.201070,-29886.964546,-33487.227081,30056.860156,37622.791543,7837.795655,0.102000,0.980000,0.170000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.594718,0.000000
27.000000,-31207.326795,-24505.133868,-10615.983381,-29888.439761,-33487.629412,30056.904859,37615.661337,7854.917092,0.102000,0.980000,0.170000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.602679,0.000000
28.000000,-31208.936120,-24509.514810,-10620.006695,-29892.999517,-33489.529310,30056.279010,37625.205532,7847.429257,0.102000,0.964000,0.172000,192.000000,3.000000,48.000000,30.000000,32.000000,5.000000,96.000000,0.000000,0.000000,0.000000,1648375392.602683,0.000000
29.000000,-31213.920559,-24512.353481,-10624.074712,-29896.911072,-33493.619680,30055.831975,37630.815820,7845.149379,0.102000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.608853,0.000000
30.000000,-31217.988577,-24513.538124,-10624.208823,-29897.179293,-33495.586633,30058.536537,37631.642834,7857.800467,0.102000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.617705,0.000000
31.000000,-31215.239312,-24512.331130,-10621.884241,-29894.362973,-33491.719781,30067.320772,37646.149116,7864.193066,0.102000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.617708,0.000000
32.000000,-31211.126591,-24509.760679,-10621.258392,-29893.267738,-33491.071581,30067.700752,37641.097622,7856.146438,0.102000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.624387,0.000000
33.000000,-31207.684422,-24505.379737,-10619.291439,-29889.736162,-33487.092970,30069.108912,37629.809991,7851.430220,0.102000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.624391,0.000000
34.000000,-31209.383155,-24506.139696,-10621.705427,-29890.496122,-33485.640107,30067.678400,37620.355203,7843.830626,0.102000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.632420,0.000000
35.000000,-31205.136324,-24505.580903,-10619.961991,-29889.624404,-33484.746037,30068.505415,37634.034471,7840.679030,0.102000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.632424,0.000000
36.000000,-31206.678594,-24508.643092,-10621.638372,-29891.904282,-33487.852930,30065.532633,37638.326006,7840.410810,0.102000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.638967,0.000000
37.000000,-31213.004138,-24515.259208,-10630.802587,-29900.889683,-33496.592462,30055.004961,37614.297880,7836.409847,0.102000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.638971,0.000000
38.000000,-31210.009004,-24509.224237,-10627.852157,-29897.201645,-33492.792665,30055.675513,37620.466962,7846.870464,0.108000,0.972000,0.166000,192.000000,3.000000,96.000000,30.000000,96.000000,5.000000,48.000000,0.000000,0.000000,0.000000,1648375392.647028,0.000000
39.000000,-31210.053707,-24505.089164,-10623.493567,-29892.083096,-33487.919985,30061.554022,37632.268683,7856.302900,0.108000,0.972000,0.166000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.647033,0.000000
40.000000,-31210.567797,-24508.844257,-10626.131073,-29894.810008,-33489.708124,30061.129339,37637.074308,7853.486580,0.108000,0.972000,0.166000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.655012,0.000000
41.000000,-31207.147981,-24506.072641,-10624.879375,-29892.641889,-33487.405895,30068.259545,37649.993616,7862.673147,0.108000,0.972000,0.166000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.655016,0.000000
42.000000,-31206.365670,-24499.545932,-10623.650029,-29888.886796,-33483.717857,30072.305211,37650.463003,7861.197932,0.108000,0.972000,0.166000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.662118,0.000000
43.000000,-31210.947777,-24501.781106,-10629.640297,-29894.653546,-33489.842235,30063.185699,37636.224942,7836.253385,0.108000,0.972000,0.166000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.662129,0.000000
44.000000,-31210.768963,-24499.165952,-10630.534366,-29892.753648,-33491.004526,30059.117682,37620.422258,7829.190234,0.108000,0.972000,0.166000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.668669,0.000000
45.000000,-31208.287920,-24498.204827,-10631.093160,-29893.938290,-33491.093933,30064.459749,37628.960625,7844.724696,0.108000,0.972000,0.166000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.676654,0.000000
46.000000,-31211.171295,-24502.362252,-10635.831730,-29900.286186,-33495.206654,30066.404351,37636.761384,7859.968586,0.108000,0.972000,0.166000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.676658,0.000000
47.000000,-31216.692175,-24506.810249,-10638.491587,-29899.302709,-33498.090029,30062.157519,37623.037413,7856.705231,0.108000,0.972000,0.166000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.684611,0.000000
48.000000,-31216.155734,-24508.017243,-10638.357477,-29899.168599,-33497.061848,30060.749359,37619.707003,7851.899606,0.098000,0.972000,0.174000,192.000000,3.000000,16.000000,30.000000,96.000000,5.000000,112.000000,0.000000,0.000000,0.000000,1648375392.684615,0.000000
49.000000,-31215.239312,-24508.620740,-10636.412875,-29899.839151,-33496.905386,30061.397560,37637.230770,7845.216435,0.098000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.691823,0.000000
50.000000,-31213.451173,-24509.961845,-10632.143692,-29899.302709,-33493.329107,30061.330505,37632.581607,7842.109542,0.098000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.691828,0.000000
51.000000,-31214.144077,-24511.504115,-10631.808416,-29899.995613,-33492.412685,30062.090464,37631.419317,7849.686784,0.098000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.699292,0.000000
52.000000,-31214.188780,-24513.448717,-10631.830768,-29899.481523,-33491.898595,30066.560813,37642.595189,7870.898589,0.098000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.699296,0.000000
53.000000,-31215.082850,-24514.298083,-10632.769541,-29900.308538,-33494.357287,30065.778502,37631.419317,7872.351452,0.098000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.707213,0.000000
54.000000,-31212.557103,-24511.235894,-10627.718047,-29897.335756,-33490.870415,30065.197356,37620.735183,7854.246539,0.098000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.707217,0.000000
55.000000,-31212.512399,-24515.415670,-10628.612116,-29901.783753,-33492.703258,30061.956353,37624.110296,7834.353487,0.098000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.714397,0.000000
56.000000,-31210.187818,-24515.326263,-10625.996962,-29902.253139,-33494.491398,30061.509319,37631.441668,7827.111522,0.098000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.714401,0.000000
57.000000,-31212.914731,-24514.968635,-10626.823977,-29901.515532,-33496.078372,30066.672572,37642.975169,7855.319423,0.098000,0.972000,0.174000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648375392.721877,0.000000
