%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 9
%Subject ID = 7
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-29T09:51:57.043703
%Record ending timestamp (UTC+6)   = 2022-03-29T09:52:52.076510
%Recorded durations = ~55 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
15.000000,-45849.216980,-30202.727640,-2281.599019,12260.602386,2.749265,39694.373571,20406.852115,26820.662835,-0.048000,1.014000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.259999,0.000000
16.000000,-45872.015759,-30210.371937,-2292.327856,12255.617947,-3.263355,39666.880926,20395.206856,26888.612138,-0.048000,1.014000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.260002,0.000000
17.000000,-45895.462739,-30221.391347,-2301.335609,12240.843444,-11.757018,39637.510733,20414.988150,26963.713999,-0.048000,1.014000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.267164,0.000000
18.000000,-45901.810634,-30217.636254,-2290.718531,12245.582014,-2.771616,39615.963652,20416.798641,26992.480694,-0.064000,1.034000,-0.054000,192.000000,254.000000,0.000000,32.000000,80.000000,254.000000,80.000000,0.000000,0.000000,0.000000,1648525917.267168,0.000000
19.000000,-45921.524873,-30218.239751,-2296.351170,12243.682116,-6.906689,39588.247489,20421.157231,27063.603945,-0.064000,1.034000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.274687,0.000000
20.000000,-45939.786248,-30221.368995,-2299.256897,12243.548005,-8.158387,39561.559506,20420.866659,27135.040120,-0.064000,1.034000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.274691,0.000000
21.000000,-45942.915492,-30213.724698,-2291.456138,12252.287537,-0.156462,39545.466250,20417.983284,27209.806706,-0.064000,1.034000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.282565,0.000000
22.000000,-45955.790097,-30219.089117,-2297.491109,12243.749171,-6.861986,39523.382726,20420.710197,27278.448913,-0.064000,1.034000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.282568,0.000000
23.000000,-45976.890144,-30229.080347,-2307.012952,12236.574261,-11.779369,39505.657793,20419.369092,27358.982248,-0.064000,1.034000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.290687,0.000000
24.000000,-45987.306057,-30226.599303,-2309.382237,12241.804569,-8.136035,39498.661697,20430.701426,27448.255116,-0.064000,1.034000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.290690,0.000000
25.000000,-45995.687961,-30225.258198,-2314.724304,12242.743342,-9.901823,39488.469301,20429.785005,27510.884704,-0.064000,1.034000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.297265,0.000000
26.000000,-45990.591763,-30217.636254,-2306.901193,12252.488703,-1.095235,39489.117502,20432.757787,27577.336440,-0.064000,1.034000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.297269,0.000000
27.000000,-46005.366266,-30226.398137,-2317.473569,12249.672383,-8.136035,39477.829871,20428.801528,27650.694865,-0.064000,1.034000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.305189,0.000000
28.000000,-46019.246700,-30232.008425,-2327.867130,12247.481912,-16.562643,39452.460641,20412.752976,27724.500325,-0.058000,0.990000,-0.050000,192.000000,254.000000,48.000000,30.000000,240.000000,254.000000,112.000000,0.000000,0.000000,0.000000,1648525917.305193,0.000000
29.000000,-46008.741380,-30228.074518,-2318.389990,12253.203959,-11.533500,39444.101089,20409.936656,27776.468131,-0.058000,0.990000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.312338,0.000000
30.000000,-46009.546043,-30234.847097,-2323.061505,12251.192302,-21.524730,39438.513152,20415.681054,27831.006388,-0.058000,0.990000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.312342,0.000000
31.000000,-46008.003772,-30236.746995,-2322.837987,12260.311813,-23.022297,39444.525772,20419.234981,27856.554432,-0.058000,0.990000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.319452,0.000000
32.000000,-46017.391505,-30240.658550,-2333.946804,12259.462447,-32.454733,39446.805650,20418.318560,27867.260917,-0.058000,0.990000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.326793,0.000000
33.000000,-46028.276804,-30246.738225,-2342.731040,12263.351651,-39.249663,39453.064138,20424.375883,27867.305621,-0.058000,0.990000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.326797,0.000000
34.000000,-46023.784104,-30244.301885,-2341.881674,12270.191284,-37.953262,39464.061196,20427.214554,27882.750676,-0.058000,0.990000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.334921,0.000000
35.000000,-46005.679191,-30232.678978,-2331.532816,12285.479878,-25.637451,39477.628705,20436.423473,27885.164664,-0.058000,0.990000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.334925,0.000000
36.000000,-46004.673362,-30233.237771,-2333.879749,12288.854991,-27.760867,39486.301182,20438.368075,27868.020876,-0.058000,0.990000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.342921,0.000000
37.000000,-46008.473159,-30237.439899,-2340.272348,12288.251494,-36.634509,39491.151511,20431.528441,27816.075422,-0.058000,0.990000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.342925,0.000000
38.000000,-46015.156330,-30244.011312,-2350.978834,12288.564418,-48.257416,39494.638383,20423.839441,27771.595451,-0.042000,0.898000,-0.050000,192.000000,254.000000,176.000000,28.000000,16.000000,254.000000,112.000000,0.000000,0.000000,0.000000,1648525917.349476,0.000000
39.000000,-46008.875490,-30239.764481,-2345.480304,12298.399186,-44.927006,39509.256424,20431.751958,27717.750098,-0.042000,0.898000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.349480,0.000000
40.000000,-46009.434284,-30248.191088,-2351.962310,12292.073642,-55.074698,39512.475075,20434.814147,27672.420761,-0.042000,0.898000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.357539,0.000000
41.000000,-46011.110665,-30254.516632,-2354.085726,12292.341863,-60.372062,39513.927938,20427.683941,27636.300342,-0.042000,0.898000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.357542,0.000000
42.000000,-46001.521766,-30247.252315,-2348.453086,12299.494421,-54.895884,39523.561540,20426.544002,27614.999129,-0.042000,0.898000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.365464,0.000000
43.000000,-45989.116548,-30232.209591,-2338.595967,12314.000704,-39.696698,39544.460421,20436.378769,27598.592949,-0.042000,0.898000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.365468,0.000000
44.000000,-45987.306057,-30229.147402,-2339.735906,12318.851032,-38.109724,39552.641160,20440.357380,27601.968062,-0.042000,0.898000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.372638,0.000000
45.000000,-45994.436263,-30233.237771,-2344.496828,12315.833547,-43.228274,39549.578971,20432.131938,27599.777591,-0.042000,0.898000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.372642,0.000000
46.000000,-45985.964952,-30225.191143,-2334.840874,12325.824776,-33.907596,39562.230058,20437.406950,27606.147838,-0.042000,0.898000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.379191,0.000000
47.000000,-45997.163176,-30238.937466,-2344.653290,12313.464262,-45.552855,39556.306846,20435.238830,27612.808658,-0.042000,0.898000,-0.050000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.387115,0.000000
48.000000,-45992.715179,-30237.261085,-2340.428810,12317.174651,-42.378907,39560.307808,20440.916174,27615.870847,-0.032000,0.888000,-0.040000,192.000000,255.000000,0.000000,27.000000,192.000000,254.000000,192.000000,0.000000,0.000000,0.000000,1648525917.387118,0.000000
49.000000,-45998.101949,-30240.390329,-2344.161551,12315.833547,-45.329338,39567.035683,20442.570203,27625.079766,-0.032000,0.888000,-0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.395214,0.000000
50.000000,-45998.414874,-30237.395196,-2341.635804,12321.935573,-40.635471,39578.658590,20448.359304,27634.512202,-0.032000,0.888000,-0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.395218,0.000000
51.000000,-45997.163176,-30233.394233,-2339.333575,12326.808253,-35.695736,39585.833500,20456.070656,27652.170080,-0.032000,0.888000,-0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.402395,0.000000
52.000000,-45994.950353,-30228.968588,-2334.773819,12333.312611,-28.498474,39593.790721,20461.770351,27674.119493,-0.032000,0.888000,-0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.402400,0.000000
53.000000,-45996.134996,-30230.376748,-2334.058563,12336.330096,-26.240948,39598.372829,20465.905424,27701.656842,-0.032000,0.888000,-0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.409939,0.000000
54.000000,-45992.089330,-30226.308730,-2330.996374,12340.241652,-23.379925,39598.529291,20468.364116,27720.029976,-0.032000,0.888000,-0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.409943,0.000000
55.000000,-45993.653952,-30221.436050,-2333.633880,12339.369934,-26.129189,39593.567204,20476.902482,27738.403110,-0.032000,0.888000,-0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.417817,0.000000
56.000000,-46002.482891,-30225.526419,-2340.719383,12331.122140,-31.359497,39588.158082,20481.931625,27756.485672,-0.032000,0.888000,-0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.417820,0.000000
57.000000,-46015.670421,-30242.178469,-2344.608586,12324.260154,-33.907596,39588.895689,20493.778049,27792.673146,-0.032000,0.888000,-0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648525917.425763,0.000000
