%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 10
%Subject ID = 8
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-30T15:17:51.158490
%Record ending timestamp (UTC+6)   = 2022-03-30T15:18:17.043857
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
229.000000,16621.852412,11761.778505,30634.719805,43243.808239,42027.582768,65265.708001,12151.548225,21064.596899,-0.104000,0.970000,0.038000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.195702,0.000000
230.000000,16618.253782,11763.723107,30631.121174,43232.878236,42023.224178,65268.636080,12147.122579,21056.013829,-0.104000,0.970000,0.038000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.203737,0.000000
231.000000,16621.450081,11764.930101,30631.747023,43231.313614,42025.660518,65265.506836,12146.809655,21055.745608,-0.104000,0.970000,0.038000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.203742,0.000000
232.000000,16629.586116,11770.518037,30638.519602,43232.274739,42027.493361,65274.536940,12150.542396,21057.556100,-0.104000,0.970000,0.038000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.210820,0.000000
233.000000,16624.534622,11760.459752,30632.551686,43215.734448,42027.672175,65272.234711,12144.350963,21052.616364,-0.112000,0.976000,0.036000,192.000000,252.000000,128.000000,30.000000,128.000000,1.000000,32.000000,0.000000,0.000000,0.000000,1648631871.210825,0.000000
234.000000,16629.340247,11766.092392,30635.055081,43211.286451,42033.036594,65281.197760,12154.051620,21062.071152,-0.112000,0.976000,0.036000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.218274,0.000000
235.000000,16635.710494,11772.887322,30634.853916,43207.061971,42032.544855,65277.777943,12164.154609,21065.781542,-0.112000,0.976000,0.036000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.218285,0.000000
236.000000,16628.803805,11756.436438,30623.186305,43189.448796,42020.497265,65266.557368,12156.666774,21056.818492,-0.112000,0.976000,0.036000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.226369,0.000000
237.000000,16622.008875,11739.382057,30618.045404,43201.138759,42019.893768,65265.216263,12157.426734,21049.755341,-0.112000,0.976000,0.036000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.226373,0.000000
238.000000,16623.506442,11744.053572,30619.788840,43205.095018,42025.615814,65271.675917,12166.970929,21051.677591,-0.112000,0.976000,0.036000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.233376,0.000000
239.000000,16615.415110,11739.315002,30613.083316,43198.881233,42027.269843,65268.680783,12156.376202,21050.895280,-0.112000,0.976000,0.036000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.233380,0.000000
240.000000,16604.686273,11724.361685,30602.957976,43181.849203,42014.059963,65264.746876,12139.254765,21033.550326,-0.112000,0.976000,0.036000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.240855,0.000000
241.000000,16599.902999,11725.322810,30594.643127,43163.900753,41997.720837,65250.285298,12131.968097,21016.138317,-0.112000,0.976000,0.036000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.240860,0.000000
242.000000,16630.122558,11770.383927,30626.919046,43205.720866,42025.727573,65279.767249,12158.052583,21041.619306,-0.112000,0.976000,0.036000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.248996,0.000000
243.000000,16633.944706,11774.608406,30635.658578,43219.914224,42043.452506,65290.451382,12165.316899,21060.215957,-0.110000,1.006000,0.044000,192.000000,252.000000,144.000000,31.000000,112.000000,1.000000,96.000000,0.000000,0.000000,0.000000,1648631871.248999,0.000000
244.000000,16610.229505,11731.335429,30608.702375,43185.961924,42026.889864,65256.275565,12136.952536,21031.829242,-0.110000,1.006000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.256033,0.000000
245.000000,16596.594941,11711.509432,30590.195130,43172.595581,42025.146428,65237.388341,12111.896230,21004.783631,-0.110000,1.006000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.263154,0.000000
246.000000,16620.131328,11736.856310,30610.825790,43193.628573,42050.917989,65263.763400,12134.851472,21019.960465,-0.110000,1.006000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.263158,0.000000
247.000000,16622.500613,11747.227519,30618.380680,43193.695628,42073.672065,65274.603996,12148.530739,21035.360817,-0.110000,1.006000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.270527,0.000000
248.000000,16626.970962,11755.564720,30621.062889,43196.221375,42078.701207,65279.230807,12154.811580,21039.942925,-0.110000,1.006000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.270531,0.000000
249.000000,16637.431578,11769.199284,30631.858782,43199.842358,42087.060760,65283.678804,12164.244016,21047.453111,-0.110000,1.006000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.278551,0.000000
250.000000,16632.670657,11767.277034,30631.434099,43197.853052,42091.888737,65280.303690,12164.132257,21045.463806,-0.110000,1.006000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.278555,0.000000
251.000000,16620.556011,11759.498627,30624.102726,43189.582907,42093.989801,65268.121990,12157.583196,21045.150881,-0.110000,1.006000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.286587,0.000000
252.000000,16615.370407,11760.705621,30616.525485,43181.625686,42085.138510,65259.136588,12145.446199,21029.705826,-0.110000,1.006000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.286591,0.000000
253.000000,16613.694026,11749.485046,30615.653767,43178.518793,42076.622495,65261.014135,12145.423847,21027.381245,-0.126000,0.998000,0.040000,192.000000,252.000000,16.000000,31.000000,48.000000,1.000000,64.000000,0.000000,0.000000,0.000000,1648631871.293224,0.000000
254.000000,16606.027377,11733.615307,30614.044441,43181.022189,42076.778957,65264.433952,12149.424809,21024.855497,-0.126000,0.998000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.293229,0.000000
255.000000,16599.321854,11724.026409,30606.646014,43172.416767,42074.387321,65255.560309,12143.278079,21010.796250,-0.126000,0.998000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.301154,0.000000
0.000000,16603.456927,11729.033199,30609.395279,43171.008607,42068.911143,65258.443684,12142.138140,21013.634922,-0.126000,0.998000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.301158,0.000000
1.000000,16601.355863,11736.677496,30612.345709,43170.002779,42070.520469,65266.669126,12147.837835,21036.210184,-0.126000,0.998000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.309231,0.000000
2.000000,16604.172183,11752.077848,30618.671253,43172.483822,42073.426196,65274.648699,12147.904891,21034.176175,-0.126000,0.998000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.309234,0.000000
3.000000,16604.842735,11758.112819,30620.280578,43175.255439,42067.413577,65271.273586,12130.492882,21004.291893,-0.126000,0.998000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.316258,0.000000
4.000000,16595.075023,11736.655144,30610.848142,43167.164107,42065.223106,65259.762437,12117.640629,20991.238474,-0.126000,0.998000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.322912,0.000000
5.000000,16589.062403,11736.476330,30597.168874,43151.540238,42048.235780,65249.033600,12115.159585,21010.550381,-0.126000,0.998000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.322915,0.000000
6.000000,16605.379177,11766.204150,30610.848142,43186.364256,42055.209524,65267.294975,12120.881631,21021.703901,-0.126000,0.998000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.330831,0.000000
7.000000,16603.099299,11760.906787,30618.894770,43190.052294,42064.105518,65278.962586,12130.068198,21033.058588,-0.124000,0.990000,0.040000,192.000000,252.000000,32.000000,30.000000,240.000000,1.000000,64.000000,0.000000,0.000000,0.000000,1648631871.330835,0.000000
8.000000,16579.339394,11739.180891,30604.142619,43166.426500,42049.062794,65267.987879,12128.436521,21028.387073,-0.124000,0.990000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.339031,0.000000
9.000000,16590.381156,11746.512264,30604.813171,43159.877439,42039.160972,65258.331926,12128.190652,21021.793308,-0.124000,0.990000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.339035,0.000000
10.000000,16591.655206,11744.545310,30603.874398,43162.626703,42037.305777,65251.805216,12124.726132,21019.111099,-0.124000,0.990000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.345957,0.000000
11.000000,16582.848618,11741.952508,30598.711145,43156.658787,42034.332995,65244.719713,12122.446254,21016.451242,-0.124000,0.990000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.345961,0.000000
12.000000,16576.388964,11738.666801,30590.955089,43139.045613,42027.761582,65231.845108,12110.376312,21004.895390,-0.124000,0.990000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.353404,0.000000
13.000000,16575.137267,11723.892298,30589.099895,43135.603444,42023.201826,65230.414597,12108.655227,20999.441564,-0.124000,0.990000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.353408,0.000000
14.000000,16581.753383,11729.659048,30594.799589,43150.154430,42042.692547,65237.611859,12118.087663,21012.204410,-0.124000,0.990000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.361534,0.000000
15.000000,16579.004118,11734.308211,30596.297156,43149.260360,42042.804306,65245.300859,12121.552184,21019.379320,-0.124000,0.990000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.361538,0.000000
16.000000,16574.466714,11724.249926,30591.625642,43141.750174,42044.726556,65245.144396,12120.591059,21019.334617,-0.124000,0.990000,0.040000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.369557,0.000000
17.000000,16575.025508,11721.187737,30588.988136,43133.860008,42043.206637,65239.779978,12108.051730,21009.812773,-0.144000,0.968000,0.048000,192.000000,251.000000,128.000000,30.000000,64.000000,1.000000,128.000000,0.000000,0.000000,0.000000,1648631871.369560,0.000000
18.000000,16586.983691,11741.840749,30599.962842,43147.472220,42052.549666,65251.112312,12117.104187,21017.501774,-0.144000,0.968000,0.048000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.375706,0.000000
19.000000,16585.843752,11738.040952,30598.532331,43148.835677,42059.568114,65250.262946,12124.882594,21021.703901,-0.144000,0.968000,0.048000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.375709,0.000000
20.000000,16571.225711,11718.639638,30583.511959,43122.639432,42044.592445,65234.952001,12115.338399,21009.924532,-0.144000,0.968000,0.048000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.383111,0.000000
21.000000,16574.913749,11721.545365,30583.310793,43105.428589,42042.245512,65233.521489,12112.924410,21005.208314,-0.144000,0.968000,0.048000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.391279,0.000000
22.000000,16578.713546,11736.096351,30588.541101,43131.736592,42045.262998,65241.344600,12101.770890,21004.336596,-0.144000,0.968000,0.048000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.391314,0.000000
23.000000,16579.942892,11743.830054,30596.587729,43138.285653,42052.817887,65247.357219,12104.788375,21010.885657,-0.144000,0.968000,0.048000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.398294,0.000000
24.000000,16581.641624,11746.288746,30595.648956,43141.616063,42056.841201,65249.860615,12116.903021,21028.163556,-0.144000,0.968000,0.048000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.398298,0.000000
25.000000,16561.480351,11721.455958,30571.732589,43108.758999,42039.764469,65224.871364,12086.616407,21004.135430,-0.144000,0.968000,0.048000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.405730,0.000000
26.000000,16563.402601,11713.699903,30574.615964,43110.480083,42038.691585,65227.151242,12078.078041,20988.869189,-0.144000,0.968000,0.048000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.405734,0.000000
27.000000,16576.120743,11728.832034,30588.496398,43126.148656,42041.038518,65242.909222,12112.835003,21011.735023,-0.150000,0.960000,0.044000,192.000000,251.000000,80.000000,30.000000,0.000000,1.000000,96.000000,0.000000,0.000000,0.000000,1648631871.413830,0.000000
28.000000,16583.161543,11734.934060,30600.074601,43141.057270,42043.206637,65253.638059,12130.515233,21029.437605,-0.150000,0.960000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.413833,0.000000
29.000000,16578.691194,11727.312115,30595.760715,43123.891130,42038.244550,65245.926707,12115.159585,21025.950733,-0.150000,0.960000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.421789,0.000000
30.000000,16570.353993,11720.695999,30588.496398,43120.448961,42027.225140,65237.388341,12108.029378,21020.452204,-0.150000,0.960000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.421794,0.000000
31.000000,16578.601787,11734.576432,30598.957014,43136.609273,42038.512771,65249.905318,12118.981733,21029.549364,-0.150000,0.960000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.428440,0.000000
32.000000,16581.708679,11738.823264,30605.863703,43132.273034,42037.797515,65262.802275,12127.497748,21028.767053,-0.150000,0.960000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.428443,0.000000
33.000000,16575.070211,11738.644450,30598.711145,43134.597616,42034.288291,65249.502987,12110.577477,21018.194678,-0.150000,0.960000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.436411,0.000000
34.000000,16574.958453,11740.700810,30594.531369,43125.522807,42035.830562,65240.897565,12107.850564,21015.087785,-0.150000,0.960000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.436414,0.000000
35.000000,16582.200418,11745.372325,30603.136790,43127.199188,42032.298986,65249.167710,12124.994352,21016.183021,-0.150000,0.960000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.443310,0.000000
36.000000,16576.835999,11730.977801,30603.181494,43126.550988,42035.383527,65248.005420,12126.022533,21018.149974,-0.150000,0.960000,0.044000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.451442,0.000000
37.000000,16577.260682,11729.882566,30598.934662,43133.055345,42044.033652,65238.796501,12120.881631,21017.077090,-0.162000,0.956000,0.054000,192.000000,250.000000,240.000000,29.000000,224.000000,1.000000,176.000000,0.000000,0.000000,0.000000,1648631871.451446,0.000000
38.000000,16579.920540,11735.962240,30599.895787,43137.257473,42043.586617,65237.790673,12123.988524,21022.687378,-0.162000,0.956000,0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.458113,0.000000
39.000000,16563.156732,11721.835938,30585.769485,43120.426610,42030.309681,65223.351446,12114.734902,21014.730157,-0.162000,0.956000,0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.458117,0.000000
40.000000,16564.564891,11720.718350,30585.367153,43110.547139,42018.709125,65219.350483,12113.483204,21010.371567,-0.162000,0.956000,0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.466159,0.000000
41.000000,16576.768944,11730.441359,30595.805418,43122.192397,42024.721745,65231.509832,12123.765007,21025.861326,-0.162000,0.956000,0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.466162,0.000000
42.000000,16572.946796,11739.560871,30592.296194,43127.154485,42026.152256,65218.679931,12111.091567,21014.193715,-0.162000,0.956000,0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.474032,0.000000
43.000000,16569.951662,11742.243080,30589.882206,43112.067057,42014.506997,65223.954943,12110.510422,21008.583427,-0.162000,0.956000,0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.474041,0.000000
44.000000,16562.128551,11742.466598,30585.881243,43118.750229,42017.882111,65219.708111,12109.348131,21013.746680,-0.162000,0.956000,0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.481186,0.000000
45.000000,16572.030374,11750.267357,30594.419610,43120.538368,42016.563358,65230.034617,12115.874841,21028.007093,-0.162000,0.956000,0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.481190,0.000000
46.000000,16570.622214,11744.165330,30594.553720,43118.146732,42009.254337,65230.816928,12119.741693,21022.530916,-0.162000,0.956000,0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.488737,0.000000
47.000000,16560.787447,11730.888394,30586.328278,43100.891185,41999.352515,65219.171669,12109.929277,21002.883733,-0.142000,0.952000,0.064000,192.000000,251.000000,144.000000,29.000000,192.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1648631871.488741,0.000000
48.000000,16565.324851,11736.006944,30588.518749,43114.481046,41996.245622,65210.275675,12105.257762,20992.356061,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.497158,0.000000
49.000000,16566.956528,11734.308211,30584.294270,43107.909633,41984.823881,65205.447698,12100.966227,20979.280291,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.497162,0.000000
50.000000,16561.502702,11737.839787,30581.053267,43119.554892,41985.516785,65200.776184,12095.601809,20969.847854,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.503784,0.000000
51.000000,16565.660127,11743.919461,30583.467255,43104.758037,41983.750997,65207.705224,12105.235410,20982.275424,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.510935,0.000000
52.000000,16569.191703,11748.814493,30586.820017,43102.321697,41980.778215,65213.315512,12110.778643,21007.979930,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.510938,0.000000
53.000000,16557.926423,11731.603650,30579.443941,43096.443188,41970.183488,65205.693567,12101.457966,21007.868172,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.518337,0.000000
54.000000,16564.520188,11737.169234,30582.193206,43104.512168,41957.890029,65198.205733,12097.725224,20996.960520,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.518340,0.000000
55.000000,16572.678575,11747.294575,30588.116418,43116.202130,41945.551866,65203.570152,12096.451175,20978.073296,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.526568,0.000000
56.000000,16566.733011,11737.303345,30587.267052,43101.002944,41942.132049,65201.960826,12102.173221,20986.365794,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.526572,0.000000
57.000000,16567.560025,11733.682362,30584.584842,43091.794025,41939.874523,65195.367062,12099.960399,20994.948863,-0.142000,0.952000,0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.534407,0.000000
58.000000,16572.723278,11742.086618,30589.166950,43107.060266,41939.159267,65200.843239,12110.286905,21005.811811,-0.144000,0.954000,0.070000,192.000000,251.000000,128.000000,29.000000,208.000000,2.000000,48.000000,0.000000,0.000000,0.000000,1648631871.534411,0.000000
59.000000,16580.278168,11757.554025,30598.286462,43128.227368,41945.037776,65207.325245,12121.440425,21016.652407,-0.144000,0.954000,0.070000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.541152,0.000000
60.000000,16575.807819,11746.378153,30594.129037,43129.277900,41949.642235,65201.759660,12115.561916,21009.253980,-0.144000,0.954000,0.070000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648631871.541156,0.000000
