%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 1
%Subject ID = 1
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-05T11:16:33.585370
%Record ending timestamp (UTC+6)   = 2022-03-05T11:17:34.496455
%Recorded durations = ~60 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
229.000000,40712.003793,47777.949009,10997.460603,36130.946711,11841.954212,19737.238555,35851.505202,35524.298015,-0.062000,0.846000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.622445,0.000000
230.000000,40716.183569,47752.356261,10999.852240,36135.931150,11702.389920,19743.720561,35842.609208,35524.655643,-0.062000,0.846000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.630467,0.000000
231.000000,40720.989194,47744.533151,11005.686045,36133.986549,11769.713374,19734.198717,35821.553865,35515.871407,-0.062000,0.846000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.630472,0.000000
232.000000,40716.250624,47733.334927,10997.684121,36120.441392,11922.420492,19707.287217,35781.320725,35495.710134,-0.064000,0.820000,0.468000,192.000000,254.000000,0.000000,25.000000,160.000000,14.000000,160.000000,0.000000,0.000000,0.000000,1646457393.637038,0.000000
233.000000,40710.193301,47700.768435,10978.506324,36109.846665,11989.945112,19689.182304,35744.574457,35491.887986,-0.064000,0.820000,0.468000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.637043,0.000000
234.000000,40714.708354,47663.999815,10967.464562,36120.620205,11834.488730,19697.787726,35718.154695,35473.939535,-0.064000,0.820000,0.468000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.645059,0.000000
235.000000,40721.525636,47625.241891,10963.508304,36128.309206,11694.276237,19704.023862,35693.947756,35455.097014,-0.064000,0.820000,0.468000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.645070,0.000000
236.000000,40737.753002,47608.075751,10971.420821,36138.702767,11763.924273,19701.364005,35677.407465,35458.539183,-0.064000,0.820000,0.468000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.653013,0.000000
237.000000,40727.918235,47595.648181,10955.215806,36119.815543,11906.193126,19672.954938,35641.622322,35436.992101,-0.064000,0.820000,0.468000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.653017,0.000000
238.000000,40719.782200,47596.296382,10939.815454,36108.214987,11970.454391,19654.090065,35613.548531,35419.624796,-0.064000,0.820000,0.468000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.660214,0.000000
239.000000,40731.338052,47588.249754,10944.330507,36123.056546,11824.810424,19675.033650,35611.380412,35423.044613,-0.064000,0.820000,0.468000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.660219,0.000000
240.000000,40739.474087,47574.749300,10953.360612,36143.463688,11697.316074,19700.693452,35619.114115,35435.606293,-0.064000,0.820000,0.468000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.666661,0.000000
241.000000,40753.376872,47578.213820,10968.090411,36158.349950,11766.360613,19708.605970,35624.120906,35456.214602,-0.064000,0.820000,0.468000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.674628,0.000000
242.000000,40745.956093,47571.150669,10954.567606,36140.200334,11908.629466,19674.698374,35594.907176,35415.959110,-0.070000,0.820000,0.496000,192.000000,253.000000,208.000000,25.000000,160.000000,15.000000,128.000000,0.000000,0.000000,0.000000,1646457393.674631,0.000000
243.000000,40726.554778,47554.543323,10928.326658,36112.171246,11968.778010,19641.796606,35573.047170,35387.527691,-0.070000,0.820000,0.496000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.682757,0.000000
244.000000,40728.655842,47539.120619,10926.650277,36116.932168,11817.791977,19658.426304,35578.031609,35401.452828,-0.070000,0.820000,0.496000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.682762,0.000000
245.000000,40736.255435,47529.039982,10930.986515,36124.621168,11681.044004,19674.519560,35586.100589,35436.075680,-0.070000,0.820000,0.496000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.689805,0.000000
246.000000,40753.958017,47539.992337,10955.349917,36140.647369,11751.966089,19690.076374,35607.290042,35476.018247,-0.070000,0.820000,0.496000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.689809,0.000000
247.000000,40759.702415,47550.788230,10960.691984,36143.195467,11907.131899,19679.816923,35603.892577,35464.507099,-0.070000,0.820000,0.496000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.697286,0.000000
248.000000,40755.612046,47560.220666,10951.706583,36134.031252,11982.501982,19656.749923,35581.272612,35427.403203,-0.070000,0.820000,0.496000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.697290,0.000000
249.000000,40759.925933,47552.978701,10953.628833,36142.860191,11835.248689,19671.747943,35586.078237,35430.912427,-0.070000,0.820000,0.496000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.705305,0.000000
250.000000,40777.427349,47545.893198,10972.940740,36166.955372,11713.051702,19705.096746,35614.017917,35468.888041,-0.070000,0.820000,0.496000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.705309,0.000000
251.000000,40785.384570,47547.591930,10991.559743,36181.193433,11776.463601,19710.997607,35627.026633,35470.989105,-0.070000,0.820000,0.496000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.713335,0.000000
252.000000,40777.293238,47554.811544,10985.547124,36169.726988,11925.728551,19685.494266,35606.284214,35444.301122,-0.070000,0.812000,0.508000,192.000000,253.000000,208.000000,25.000000,96.000000,15.000000,224.000000,0.000000,0.000000,0.000000,1646457393.713339,0.000000
253.000000,40767.480823,47546.764916,10966.838714,36146.928209,11992.515563,19654.537100,35584.178339,35418.417802,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.719935,0.000000
254.000000,40763.479860,47525.709573,10957.428629,36143.888371,11834.265212,19656.906385,35579.462120,35406.504322,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.719939,0.000000
255.000000,40775.683913,47514.488997,10970.102068,36162.865002,11700.646484,19672.552606,35585.631202,35392.713296,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.726968,0.000000
0.000000,40785.876308,47514.287831,10988.005816,36172.453901,11760.504456,19680.398068,35607.602967,35416.182627,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.734937,0.000000
1.000000,40786.077474,47514.399590,10985.837696,36164.384921,11909.300018,19663.008411,35596.896481,35414.953281,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.734947,0.000000
2.000000,40779.282544,47508.923412,10975.734708,36156.315941,11992.023825,19646.199899,35579.618583,35395.663726,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.743029,0.000000
3.000000,40779.707227,47497.635781,10976.069984,36166.441282,11849.531454,19655.118245,35572.756597,35378.385827,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.743032,0.000000
4.000000,40784.915183,47485.856412,10981.322644,36175.627849,11710.972990,19665.981193,35566.341646,35367.567583,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.749566,0.000000
5.000000,40795.420503,47490.773796,10997.058272,36187.496625,11757.509322,19670.608004,35569.359132,35371.345028,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.749571,0.000000
6.000000,40791.576003,47493.567764,10996.119499,36180.478177,11906.573106,19653.240699,35563.145347,35374.161348,-0.070000,0.812000,0.508000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.757600,0.000000
7.000000,40784.155224,47483.308313,10985.994159,36166.106005,11990.727424,19632.274763,35542.581742,35357.375188,-0.064000,0.808000,0.520000,192.000000,254.000000,0.000000,25.000000,64.000000,16.000000,64.000000,0.000000,0.000000,0.000000,1646457393.757603,0.000000
8.000000,40790.726637,47472.780642,10989.033996,36176.678381,11852.526588,19648.390370,35543.162887,35352.949542,-0.064000,0.808000,0.520000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.765625,0.000000
9.000000,40806.439913,47469.807860,11002.199173,36197.241985,11725.903955,19670.630356,35552.215344,35353.284818,-0.064000,0.808000,0.520000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.765629,0.000000
10.000000,40816.162922,47472.065386,11012.950362,36205.042744,11767.478200,19668.864568,35549.600190,35335.783402,-0.064000,0.808000,0.520000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.772245,0.000000
11.000000,40815.492370,47484.694121,11009.664656,36197.443151,11918.598344,19650.513786,35540.368919,35330.642501,-0.064000,0.808000,0.520000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.772248,0.000000
12.000000,40797.163939,47486.057578,10990.240990,36175.314924,12002.037406,19633.839385,35530.690614,35368.595763,-0.064000,0.808000,0.520000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.780254,0.000000
13.000000,40802.841282,47484.671770,10991.895019,36181.975744,11865.378841,19649.642068,35532.210533,35379.928098,-0.064000,0.808000,0.520000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.780258,0.000000
14.000000,40803.020096,47471.148964,10990.464507,36185.529671,11728.519109,19656.436998,35530.891780,35364.013656,-0.064000,0.808000,0.520000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.787264,0.000000
15.000000,40823.516646,47490.505575,11010.201098,36203.656936,11766.159447,19666.584690,35546.627408,35371.277973,-0.064000,0.808000,0.520000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.787268,0.000000
16.000000,40817.056992,47499.803901,11002.556801,36190.961145,11913.211574,19641.550737,35529.014233,35355.989379,-0.064000,0.808000,0.520000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.795453,0.000000
17.000000,40808.719791,47506.598831,10994.398414,36179.137072,12004.943133,19624.116376,35515.625538,35337.795059,-0.064000,0.818000,0.536000,192.000000,254.000000,0.000000,25.000000,144.000000,16.000000,192.000000,0.000000,0.000000,0.000000,1646457393.801849,0.000000
18.000000,40816.542902,47504.430712,10998.108804,36188.636564,11870.407983,19641.282516,35527.494315,35337.862115,-0.064000,0.818000,0.536000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.801853,0.000000
19.000000,40824.813047,47494.081854,11005.462528,36201.779390,11733.436493,19659.208615,35534.959797,35345.394653,-0.064000,0.818000,0.536000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.809944,0.000000
20.000000,40831.987957,47498.038113,11015.140833,36213.603462,11764.237197,19665.109475,35545.554524,35349.306208,-0.064000,0.818000,0.536000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.809948,0.000000
21.000000,40829.417506,47509.482206,11010.312856,36202.405238,11916.340818,19639.360266,35527.293149,35316.493847,-0.064000,0.818000,0.536000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.818472,0.000000
22.000000,40814.195968,47512.231471,10999.472260,36187.049590,12006.261886,19619.534268,35513.435067,35302.747524,-0.064000,0.818000,0.536000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.818508,0.000000
23.000000,40809.099771,47495.311200,10993.258475,36187.720142,11869.558617,19634.956972,35521.615806,35336.498658,-0.064000,0.818000,0.536000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.825135,0.000000
24.000000,40821.728506,47478.368578,11004.367292,36203.701640,11734.174101,19662.896653,35545.643931,35374.161348,-0.064000,0.818000,0.536000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.825139,0.000000
25.000000,40837.777059,47491.019665,11025.243822,36222.253588,11763.432534,19674.586615,35559.680827,35378.363476,-0.064000,0.818000,0.536000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.832450,0.000000
26.000000,40839.721661,47507.627011,11029.334191,36222.208884,11924.186280,19657.152254,35552.461213,35361.443205,-0.064000,0.818000,0.536000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.832454,0.000000
27.000000,40832.613806,47506.352962,11018.381836,36211.502398,12013.459148,19632.811205,35531.204704,35327.021519,-0.058000,0.814000,0.538000,192.000000,254.000000,48.000000,25.000000,112.000000,16.000000,208.000000,0.000000,0.000000,0.000000,1646457393.840539,0.000000
28.000000,40826.422373,47489.969133,11011.788072,36207.680250,11874.408945,19637.236850,35527.270797,35308.737792,-0.058000,0.814000,0.538000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.840543,0.000000
29.000000,40834.357242,47482.481299,11022.606316,36224.354651,11743.852406,19658.158083,35539.452498,35313.588120,-0.058000,0.814000,0.538000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.848579,0.000000
30.000000,40849.444669,47493.008970,11041.851168,36242.906599,11766.695889,19668.842217,35552.215344,35321.657100,-0.058000,0.814000,0.538000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.848583,0.000000
31.000000,40847.656530,47503.715456,11043.840473,36239.777355,11916.989019,19651.899594,35544.146364,35310.436524,-0.058000,0.814000,0.538000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.854755,0.000000
32.000000,40836.100678,47498.328686,11033.804540,36227.729765,12015.180232,19632.140652,35529.930655,35294.969117,-0.058000,0.814000,0.538000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.862153,0.000000
33.000000,40825.215378,47475.954589,11021.086397,36219.772544,11881.092117,19628.832594,35517.748954,35271.008047,-0.058000,0.814000,0.538000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.862157,0.000000
34.000000,40823.203721,47453.558141,11020.728769,36225.181666,11740.320830,19639.494376,35518.911245,35264.593096,-0.058000,0.814000,0.538000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.870270,0.000000
35.000000,40843.119126,47462.990578,11039.303069,36241.967826,11757.978709,19648.368019,35532.411698,35267.901155,-0.058000,0.814000,0.538000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.870273,0.000000
36.000000,40846.829515,47469.472583,11041.314726,36236.625759,11906.483699,19634.554641,35531.450573,35270.896288,-0.058000,0.814000,0.538000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.878213,0.000000
37.000000,40832.010309,47461.783583,11027.143720,36217.403259,12006.418348,19613.119318,35514.709117,35262.715550,-0.046000,0.806000,0.544000,192.000000,254.000000,144.000000,25.000000,48.000000,17.000000,0.000000,0.000000,0.000000,0.000000,1646457393.878217,0.000000
38.000000,40819.269814,47436.459057,11012.346865,36207.724954,11867.971643,19606.592608,35497.431218,35227.086869,-0.046000,0.806000,0.544000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.884779,0.000000
39.000000,40829.059878,47434.179179,11023.433330,36226.165143,11734.084694,19623.803452,35502.572120,35210.948910,-0.046000,0.806000,0.544000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.884782,0.000000
40.000000,40846.941274,47447.701984,11042.678182,36243.018358,11744.142979,19634.085254,35509.769381,35211.507703,-0.046000,0.806000,0.544000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.892879,0.000000
41.000000,40846.985978,47461.202438,11044.421619,36239.129155,11894.614922,19637.594478,35533.596341,35293.896233,-0.046000,0.806000,0.544000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.892886,0.000000
42.000000,40837.911169,47461.157735,11038.029020,36229.920236,11997.276485,19627.670303,35530.154172,35317.231455,-0.046000,0.806000,0.544000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.900884,0.000000
43.000000,40835.519533,47450.294787,11032.999877,36229.227332,11871.726736,19628.720835,35524.812105,35291.638707,-0.046000,0.806000,0.544000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.900896,0.000000
44.000000,40844.750803,47443.835133,11038.766627,36238.682120,11733.861176,19640.991943,35528.164867,35275.590155,-0.046000,0.806000,0.544000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.908076,0.000000
45.000000,40855.636103,47451.993519,11054.859883,36255.490632,11740.834921,19652.011353,35540.748899,35273.086759,-0.046000,0.806000,0.544000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.908096,0.000000
46.000000,40852.350396,47460.107203,11050.613052,36247.332245,11895.374882,19630.017236,35525.080326,35252.120823,-0.046000,0.806000,0.544000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.914459,0.000000
47.000000,40852.193934,47466.276284,11047.394401,36242.213695,12007.714749,19621.881201,35524.566236,35265.889498,-0.046000,0.800000,0.550000,192.000000,254.000000,144.000000,25.000000,0.000000,17.000000,48.000000,0.000000,0.000000,0.000000,1646457393.922459,0.000000
48.000000,40851.679844,47452.261740,11042.834645,36243.532448,11884.288416,19628.989056,35522.174599,35256.054730,-0.046000,0.800000,0.550000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.922488,0.000000
49.000000,40851.612789,47440.594130,11047.215587,36253.613085,11749.909729,19643.249469,35523.605111,35245.683521,-0.046000,0.800000,0.550000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.930462,0.000000
50.000000,40879.731283,47473.853525,11071.958968,36279.474053,11753.776581,19660.884996,35541.374748,35263.699027,-0.046000,0.800000,0.550000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.930466,0.000000
51.000000,40882.033513,47489.611505,11066.996880,36267.135890,11903.577972,19634.174661,35528.634254,35246.510535,-0.046000,0.800000,0.550000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.937149,0.000000
52.000000,40862.766309,47463.236447,11052.356488,36246.572285,12004.361988,19612.292303,35514.016213,35224.628177,-0.046000,0.800000,0.550000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.937152,0.000000
53.000000,40857.513649,47446.494990,11052.557653,36253.546030,11891.820954,19632.364170,35523.649815,35232.183067,-0.046000,0.800000,0.550000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.945141,0.000000
54.000000,40867.884859,47449.579531,11060.939558,36269.393417,11760.683270,19648.859757,35527.673129,35230.350224,-0.046000,0.800000,0.550000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.945145,0.000000
55.000000,40881.385312,47454.966301,11072.897741,36279.406998,11744.947641,19654.335934,35536.390309,35223.510590,-0.046000,0.800000,0.550000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.953170,0.000000
56.000000,40877.496109,47460.889514,11073.255369,36267.113539,11896.447765,19647.026914,35546.716815,35268.549355,-0.046000,0.800000,0.550000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.953176,0.000000
57.000000,40869.717702,47461.761232,11063.398250,36254.015416,12002.484441,19625.032797,35527.069631,35270.046922,-0.040000,0.796000,0.554000,192.000000,254.000000,192.000000,24.000000,224.000000,17.000000,80.000000,0.000000,0.000000,0.000000,1646457393.960314,0.000000
58.000000,40857.133670,47437.420182,11047.439104,36244.895905,11879.572198,19620.875373,35515.670242,35247.829288,-0.040000,0.796000,0.554000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.960317,0.000000
59.000000,40877.205536,47437.420182,11066.818066,36268.633457,11758.515150,19643.093007,35522.465172,35244.789451,-0.040000,0.796000,0.554000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.967737,0.000000
60.000000,40897.009182,47447.679633,11092.567276,36291.767513,11756.771714,19658.091028,35533.216361,35230.171410,-0.040000,0.796000,0.554000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646457393.967741,0.000000
