%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 6
%Subject ID = 4
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-21T10:33:51.949421
%Record ending timestamp (UTC+6)   = 2022-03-21T10:34:17.783122
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
226.000000,22559.749789,-793.330466,27920.301607,23426.639846,41596.685838,18225.008932,2068.184563,-1629.151598,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837231.987508,0.000000
227.000000,22554.340667,-798.426664,27916.367700,23421.454241,41595.054161,18214.213039,2055.175847,-1642.652052,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837231.994142,0.000000
228.000000,22552.686638,-799.454844,27919.228723,23420.917800,41597.535205,18214.436557,2059.713252,-1627.944604,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837231.994148,0.000000
229.000000,22557.000525,-796.213841,27921.195676,23422.571829,41598.630440,18216.448214,2064.407118,-1601.994229,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.002076,0.000000
230.000000,22560.465045,-792.414044,27920.838049,23427.019826,41599.144530,18216.425862,2062.864848,-1601.703656,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.002084,0.000000
231.000000,22564.220138,-788.480137,27924.324921,23434.127681,41603.123141,18221.611467,2062.015481,-1605.034066,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.009114,0.000000
232.000000,22561.068542,-790.514146,27923.319092,23431.780747,41603.257251,18225.232449,2058.886237,-1610.622002,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.009121,0.000000
233.000000,22558.453388,-792.928135,27919.496944,23427.846840,41597.110521,18223.287847,2043.061202,-1623.831883,0.032000,0.952000,0.260000,192.000000,1.000000,0.000000,29.000000,192.000000,8.000000,32.000000,0.000000,0.000000,0.000000,1647837232.017299,0.000000
234.000000,22550.183243,-803.254640,27913.886656,23418.950846,41595.568251,18222.997275,2048.559731,-1626.156464,0.032000,0.952000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.023791,0.000000
235.000000,22552.977211,-801.310039,27916.300644,23420.180192,41591.544937,18229.032246,2070.620903,-1619.719162,0.032000,0.952000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.023805,0.000000
236.000000,22558.162815,-794.313943,27920.547476,23422.750643,41589.846205,18233.681409,2080.276856,-1611.471368,0.032000,0.952000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.032267,0.000000
237.000000,22559.347458,-793.799853,27921.977988,23421.633055,41590.404998,18233.301429,2075.270066,-1610.532595,0.032000,0.952000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.032297,0.000000
238.000000,22562.052019,-793.486928,27922.670892,23424.471727,41588.952135,18234.463720,2072.766670,-1619.026258,0.032000,0.952000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.041389,0.000000
239.000000,22555.726475,-799.544251,27915.943017,23419.219067,41583.543013,18231.289772,2069.637426,-1628.257528,0.032000,0.952000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.041394,0.000000
240.000000,22554.184205,-800.348914,27912.925531,23417.654445,41587.208699,18227.311161,2062.820144,-1626.469389,0.032000,0.952000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.047411,0.000000
241.000000,22553.737170,-800.080693,27914.043118,23417.721500,41589.533280,18226.104167,2056.181676,-1613.170101,0.032000,0.952000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.047417,0.000000
242.000000,22552.641934,-799.879527,27918.066432,23416.648616,41588.058065,18227.132347,2060.316749,-1610.912575,0.032000,0.952000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.054482,0.000000
243.000000,22554.407722,-797.666704,27922.492078,23420.269599,41587.566327,18228.428749,2062.417813,-1610.174967,0.030000,0.952000,0.258000,192.000000,0.000000,240.000000,29.000000,192.000000,8.000000,16.000000,0.000000,0.000000,0.000000,1647837232.054510,0.000000
244.000000,22558.408685,-794.135129,27926.515392,23424.695244,41590.226184,18229.099301,2061.970778,-1619.361534,0.030000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.062488,0.000000
245.000000,22558.922775,-794.090425,27924.995473,23423.756471,41596.954059,18228.160528,2066.262313,-1633.756057,0.030000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.062513,0.000000
246.000000,22555.122978,-797.309076,27917.127659,23418.034425,41591.813158,18224.561897,2058.103926,-1619.003906,0.030000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.069653,0.000000
247.000000,22554.832405,-797.666704,27914.043118,23417.341520,41587.700437,18222.170260,2052.001900,-1630.358592,0.030000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.069679,0.000000
248.000000,22558.185167,-795.766806,27918.960502,23420.448413,41585.085283,18230.216888,2064.094193,-1609.593822,0.030000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.076066,0.000000
249.000000,22549.065655,-804.595745,27910.980929,23412.424137,41579.810271,18224.517193,2067.938694,-1610.242022,0.030000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.084140,0.000000
250.000000,22551.837272,-798.717236,27913.484325,23416.626265,41583.364199,18225.232449,2067.402252,-1616.969897,0.030000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.084147,0.000000
251.000000,22551.569051,-797.890222,27915.630092,23418.302645,41579.162071,18223.086682,2063.066013,-1617.998078,0.030000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.092250,0.000000
252.000000,22548.618620,-803.254640,27911.249150,23413.966407,41575.049350,18213.229562,2047.106868,-1639.433401,0.030000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.092256,0.000000
253.000000,22548.640972,-805.087484,27911.003281,23412.535895,41577.016303,18212.111975,2047.062164,-1651.950377,0.032000,0.952000,0.258000,192.000000,1.000000,0.000000,29.000000,192.000000,8.000000,16.000000,0.000000,0.000000,0.000000,1647837232.099424,0.000000
254.000000,22552.954859,-800.326562,27915.518333,23416.559209,41581.799576,18224.293676,2073.548981,-1616.612269,0.032000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.099454,0.000000
255.000000,22554.184205,-795.923268,27915.451278,23416.894486,41582.224260,18222.617295,2070.777365,-1613.974764,0.032000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.106732,0.000000
0.000000,22554.564184,-791.832899,27912.478496,23417.497983,41579.407940,18216.984655,2062.753089,-1622.647240,0.032000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.106737,0.000000
1.000000,22549.758559,-799.276030,27910.712708,23416.782727,41582.246611,18218.437519,2059.668548,-1615.025296,0.032000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.114766,0.000000
2.000000,22544.751769,-807.345010,27906.845857,23411.842991,41584.213565,18218.593981,2062.149592,-1614.131226,0.032000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.114774,0.000000
3.000000,22542.628353,-808.842577,27904.633034,23406.813849,41586.515795,18213.922467,2058.685071,-1626.648203,0.032000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.124270,0.000000
4.000000,22544.528251,-805.959202,27909.617473,23408.020843,41591.299068,18214.794185,2057.500429,-1629.397467,0.032000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.124277,0.000000
5.000000,22540.415530,-812.105931,27906.130601,23401.941169,41584.258268,18207.976902,2045.810467,-1634.046630,0.032000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.130427,0.000000
6.000000,22541.756635,-810.720123,27908.432830,23403.550494,41578.513870,18211.620237,2060.473211,-1622.781351,0.032000,0.952000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.130431,0.000000
7.000000,22543.142443,-809.624888,27909.483362,23403.818715,41574.647018,18212.335493,2068.005749,-1617.483988,0.030000,0.954000,0.256000,192.000000,0.000000,240.000000,29.000000,208.000000,8.000000,0.000000,0.000000,0.000000,0.000000,1647837232.136581,0.000000
8.000000,22541.913097,-809.557832,27906.577636,23403.014052,41572.925934,18209.049786,2058.103926,-1625.977650,0.030000,0.954000,0.256000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.144462,0.000000
9.000000,22542.226022,-810.161330,27907.091726,23405.383337,41570.757815,18206.144059,2052.270121,-1636.974709,0.030000,0.954000,0.256000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.144492,0.000000
10.000000,22541.913097,-809.915460,27905.348290,23407.260884,41569.640228,18208.043958,2059.959121,-1638.204055,0.030000,0.954000,0.256000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.152484,0.000000
11.000000,22546.271687,-804.528690,27908.879865,23412.446488,41574.199983,18218.459871,2067.938694,-1609.236194,0.030000,0.954000,0.256000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.152505,0.000000
12.000000,22542.695408,-808.909632,27905.325938,23407.864381,41571.853050,18216.314103,2061.032004,-1608.722104,0.030000,0.954000,0.256000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.159024,0.000000
13.000000,22542.315429,-810.541309,27905.169476,23403.662253,41563.292332,18211.106147,2054.304129,-1625.128284,0.030000,0.954000,0.256000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.159029,0.000000
14.000000,22546.785777,-805.333353,27912.813772,23408.333767,41561.191268,18212.715472,2053.074783,-1627.542273,0.030000,0.954000,0.256000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.167028,0.000000
15.000000,22553.848929,-798.381960,27922.648540,23415.709843,41569.148489,18220.739749,2058.282740,-1621.261432,0.030000,0.954000,0.256000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.167034,0.000000
16.000000,22553.334839,-799.901879,27922.894409,23412.133564,41577.999780,18226.305333,2069.816240,-1611.538423,0.030000,0.954000,0.256000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.175069,0.000000
17.000000,22553.960687,-801.108873,27926.068357,23413.429965,41586.336981,18230.865089,2073.526630,-1598.082673,0.030000,0.950000,0.260000,192.000000,0.000000,240.000000,29.000000,176.000000,8.000000,32.000000,0.000000,0.000000,0.000000,1647837232.175095,0.000000
18.000000,22556.709952,-799.231326,27927.252999,23417.073300,41588.549803,18229.859260,2074.577162,-1602.374208,0.030000,0.950000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.183081,0.000000
19.000000,22558.967478,-796.079731,27928.862325,23420.381358,41586.404036,18227.601734,2070.106813,-1612.208976,0.030000,0.950000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.183109,0.000000
20.000000,22556.352324,-800.281858,27925.554267,23417.341520,41582.984219,18223.846641,2064.965912,-1620.814397,0.030000,0.950000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.191762,0.000000
21.000000,22557.380504,-798.896050,27922.872057,23415.553381,41577.686856,18225.500670,2062.484868,-1615.159406,0.030000,0.950000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.191789,0.000000
22.000000,22555.324144,-800.281858,27918.647578,23414.614608,41572.478899,18223.734882,2063.088365,-1616.634621,0.030000,0.950000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.198050,0.000000
23.000000,22551.077312,-805.690981,27912.612607,23410.345424,41562.644131,18214.078929,2057.299263,-1628.704563,0.030000,0.950000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.204166,0.000000
24.000000,22551.211423,-806.093312,27911.718537,23409.652520,41559.872515,18210.882629,2053.655929,-1638.315813,0.030000,0.950000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.204191,0.000000
25.000000,22553.670115,-803.969896,27915.920665,23412.513544,41562.644131,18210.703815,2046.257501,-1642.339127,0.030000,0.950000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.212012,0.000000
26.000000,22551.189071,-803.031123,27916.658272,23411.820640,41568.030902,18205.004120,2043.105905,-1644.440191,0.030000,0.950000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.212018,0.000000
27.000000,22544.148272,-808.820225,27914.914836,23407.931436,41566.801556,18201.450193,2042.591815,-1640.238063,0.030000,0.950000,0.258000,192.000000,0.000000,240.000000,29.000000,176.000000,8.000000,16.000000,0.000000,0.000000,0.000000,1647837232.220073,0.000000
28.000000,22540.862565,-812.351800,27912.478496,23403.036404,41560.811288,18196.979844,2046.413964,-1646.407145,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.220079,0.000000
29.000000,22545.332914,-809.200205,27916.166534,23404.243398,41562.800594,18201.874876,2047.173923,-1633.241967,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.226634,0.000000
30.000000,22541.913097,-813.581146,27911.316205,23403.215218,41559.358425,18200.913751,2044.201141,-1651.257473,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.226640,0.000000
31.000000,22546.495205,-807.032085,27916.300644,23410.658349,41562.599428,18209.966208,2056.561656,-1625.262395,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.234643,0.000000
32.000000,22542.695408,-809.736646,27913.260807,23407.953788,41559.559591,18209.653283,2054.997033,-1619.003906,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.234668,0.000000
33.000000,22547.188109,-803.142882,27916.233589,23415.285160,41566.555687,18216.291751,2062.596627,-1622.110799,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.242735,0.000000
34.000000,22545.064693,-804.796911,27909.908046,23411.507715,41563.895829,18213.386025,2054.952330,-1627.519921,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.242761,0.000000
35.000000,22542.538946,-805.467463,27904.633034,23408.177305,41557.011492,18209.675635,2046.905702,-1627.318755,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.250609,0.000000
36.000000,22543.500071,-803.880489,27907.695223,23409.518410,41556.810326,18212.894286,2054.415888,-1623.027220,0.030000,0.950000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.250614,0.000000
37.000000,22538.605039,-807.590879,27906.667043,23403.416384,41553.591675,18208.155716,2049.118525,-1642.942624,0.034000,0.948000,0.258000,192.000000,1.000000,16.000000,29.000000,160.000000,8.000000,16.000000,0.000000,0.000000,0.000000,1647837232.257777,0.000000
38.000000,22537.263934,-809.848405,27909.148086,23401.650596,41552.295274,18201.405490,2038.926129,-1660.086412,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.257799,0.000000
39.000000,22545.265859,-803.187585,27920.122793,23413.340558,41562.800594,18219.711568,2066.865810,-1621.730819,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.265733,0.000000
40.000000,22539.722626,-810.787178,27914.288987,23405.986834,41556.452698,18218.884554,2068.877467,-1619.808569,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.273863,0.000000
41.000000,22535.654609,-815.659859,27909.371604,23399.437773,41550.887114,18208.625103,2052.739507,-1632.839636,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.273869,0.000000
42.000000,22540.974324,-808.462597,27913.372566,23403.796363,41559.380777,18212.894286,2056.718118,-1623.384848,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.279933,0.000000
43.000000,22539.364998,-810.876585,27912.254979,23402.254093,41565.527507,18211.396719,2052.068955,-1629.889206,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.279946,0.000000
44.000000,22543.164795,-807.680286,27919.027557,23407.484401,41560.677178,18216.045882,2058.483906,-1622.848406,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.286979,0.000000
45.000000,22545.914059,-803.142882,27922.447374,23412.625302,41560.855992,18217.476394,2054.415888,-1621.954336,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.286985,0.000000
46.000000,22548.842138,-797.689056,27926.783613,23417.967369,41566.175707,18221.566763,2063.311882,-1616.008772,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.294919,0.000000
47.000000,22552.329010,-790.603553,27930.717520,23422.594180,41574.043521,18225.768891,2068.341025,-1601.860118,0.034000,0.948000,0.258000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.294947,0.000000
48.000000,22559.481568,-785.194431,27935.143165,23428.629151,41582.984219,18230.507461,2070.419737,-1601.010752,0.036000,0.946000,0.260000,192.000000,1.000000,32.000000,29.000000,144.000000,8.000000,32.000000,0.000000,0.000000,0.000000,1647837232.302011,0.000000
49.000000,22559.705086,-787.898992,27932.304493,23426.818660,41585.107635,18228.853432,2076.454708,-1607.224537,0.036000,0.946000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.302039,0.000000
50.000000,22557.805187,-788.949524,27931.656293,23426.930419,41581.866632,18227.199403,2071.134993,-1620.859101,0.036000,0.946000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.309583,0.000000
51.000000,22561.046190,-785.127376,27933.556191,23427.735082,41576.166937,18226.797071,2061.881371,-1639.321642,0.036000,0.946000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.309589,0.000000
52.000000,22552.753693,-794.962143,27925.218990,23417.207410,41570.623704,18224.181917,2055.891103,-1629.777447,0.036000,0.946000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.317520,0.000000
53.000000,22543.544774,-804.014600,27915.205409,23406.679738,41562.219448,18218.102243,2046.928054,-1623.720124,0.036000,0.946000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.317528,0.000000
54.000000,22535.162870,-813.961126,27907.024670,23397.202599,41549.434251,18207.060481,2032.511179,-1646.965938,0.036000,0.946000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.324577,0.000000
55.000000,22537.152176,-810.742475,27910.556246,23401.538837,41549.054271,18210.033263,2039.015536,-1646.094220,0.036000,0.946000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.332598,0.000000
56.000000,22540.728455,-807.702638,27915.160705,23406.076241,41554.329283,18214.190687,2042.949443,-1631.833807,0.036000,0.946000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.332604,0.000000
57.000000,22541.041379,-808.753170,27915.674796,23407.372642,41561.325379,18213.631894,2052.180714,-1634.583072,0.036000,0.946000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647837232.340582,0.000000
