%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 4
%Subject ID = 2
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-09T12:45:54.328531
%Record ending timestamp (UTC+6)   = 2022-03-09T12:46:10.203504
%Recorded durations = ~15 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
254.000000,33278.260622,32892.894196,20417.379787,-13.813378,26547.032779,18875.779972,11985.541819,15278.870199,-0.048000,0.948000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.463213,0.000000
255.000000,33276.360724,32898.102152,20419.547906,-12.651087,26550.720817,18878.082201,11996.918857,15276.366803,-0.048000,0.948000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.469821,0.000000
0.000000,33283.222709,32899.733829,20424.018255,-8.851291,26553.581840,18881.166742,12001.903296,15277.529094,-0.048000,0.948000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.469825,0.000000
1.000000,33286.642526,32902.393687,20427.236906,-6.437302,26555.057055,18883.804248,12006.284238,15279.473696,-0.048000,0.948000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.477808,0.000000
2.000000,33284.183834,32900.784361,20424.152365,-13.746323,26549.692637,18878.551588,12000.383377,15277.886722,-0.048000,0.948000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.477812,0.000000
3.000000,33282.663915,32900.404382,20425.605229,-13.679268,26547.412759,18882.843123,12004.943133,15287.319158,-0.048000,0.948000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.485901,0.000000
4.000000,33269.029351,32889.228510,20416.038682,-24.050477,26533.621732,18870.482608,11992.895543,15269.840094,-0.048000,0.948000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.485927,0.000000
5.000000,33255.685360,32876.800940,20402.068842,-41.663652,26516.969683,18849.181396,11967.593368,15254.484445,-0.048000,0.948000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.493051,0.000000
6.000000,33267.196508,32888.714419,20415.412833,-28.476122,26530.760709,18863.240643,11990.280389,15271.583530,-0.048000,0.948000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.499495,0.000000
7.000000,33278.193567,32897.386896,20425.515822,-20.205977,26539.969628,18872.538969,12001.009226,15272.745821,-0.054000,0.954000,0.220000,192.000000,254.000000,80.000000,29.000000,208.000000,6.000000,224.000000,0.000000,0.000000,0.000000,1646808354.499499,0.000000
8.000000,33268.179985,32884.065257,20411.344816,-31.672422,26524.681035,18859.351439,11986.994682,15271.851751,-0.054000,0.954000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.507535,0.000000
9.000000,33272.203299,32897.364545,20419.503202,-19.580128,26533.487622,18870.482608,11990.101575,15276.880893,-0.054000,0.954000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.507539,0.000000
10.000000,33275.109026,32902.840722,20425.135842,-15.065076,26538.181488,18878.372774,11999.019921,15287.162696,-0.054000,0.954000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.515518,0.000000
11.000000,33280.093465,32902.058411,20428.242734,-15.132131,26541.601305,18881.591425,12008.720578,15288.548504,-0.054000,0.954000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.515524,0.000000
12.000000,33279.735837,32901.119638,20423.884144,-18.261375,26540.483718,18876.875207,12000.696302,15282.737050,-0.054000,0.954000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.522775,0.000000
13.000000,33273.097369,32900.404382,20418.519726,-19.691887,26536.683921,18874.863550,11999.265790,15282.647643,-0.054000,0.954000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.522779,0.000000
14.000000,33266.972991,32896.559882,20412.037720,-26.419762,26529.732529,18865.006431,11994.795441,15271.360012,-0.054000,0.954000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.530214,0.000000
15.000000,33270.281049,32895.308184,20414.116432,-28.811399,26529.978398,18865.520521,11986.681758,15274.265739,-0.054000,0.954000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.530219,0.000000
16.000000,33271.622154,32893.900024,20421.492508,-22.508207,26539.209669,18877.523408,11995.018958,15281.775925,-0.054000,0.954000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.538187,0.000000
17.000000,33273.454997,32891.776608,20425.985208,-18.641355,26544.618791,18882.127867,11999.489307,15283.519361,-0.052000,0.956000,0.228000,192.000000,254.000000,96.000000,29.000000,224.000000,7.000000,32.000000,0.000000,0.000000,0.000000,1646808354.538217,0.000000
18.000000,33274.393770,32889.988469,20427.169851,-21.435323,26541.713064,18875.578806,11996.740043,15277.372632,-0.052000,0.956000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.546102,0.000000
19.000000,33271.376285,32887.932108,20422.185412,-29.034916,26535.901610,18866.638108,11989.118098,15270.443591,-0.052000,0.956000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.546106,0.000000
20.000000,33271.555098,32893.073010,20423.682979,-24.385753,26539.746110,18868.247434,11995.577752,15280.010138,-0.052000,0.956000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.552244,0.000000
21.000000,33274.550232,32895.531702,20427.818051,-20.608308,26541.578953,18871.667251,11993.431985,15277.506742,-0.052000,0.956000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.559797,0.000000
22.000000,33271.711561,32891.731905,20421.581915,-26.017431,26535.275762,18866.392239,11989.431022,15271.851751,-0.052000,0.956000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.559801,0.000000
23.000000,33268.872889,32892.313050,20421.067824,-26.106838,26537.063901,18865.319355,11986.815868,15270.331832,-0.052000,0.956000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.567834,0.000000
24.000000,33270.146939,32897.588062,20422.230115,-21.748247,26540.863698,18869.655594,11996.695339,15275.718603,-0.052000,0.956000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.567837,0.000000
25.000000,33269.364628,32893.564748,20421.671322,-21.927061,26541.131919,18868.180378,11996.784746,15275.293919,-0.052000,0.956000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.575824,0.000000
26.000000,33266.145976,32888.602661,20417.782118,-27.380887,26538.136785,18862.905367,11985.072432,15271.605882,-0.052000,0.956000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.575828,0.000000
27.000000,33272.963258,32898.169207,20427.750996,-19.177797,26547.636276,18870.795533,11986.592351,15274.422201,-0.044000,0.964000,0.220000,192.000000,254.000000,160.000000,30.000000,32.000000,6.000000,224.000000,0.000000,0.000000,0.000000,1646808354.582364,0.000000
28.000000,33270.973953,32894.235300,20425.761691,-21.949413,26544.663494,18868.403896,11990.436851,15263.089867,-0.044000,0.964000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.582368,0.000000
29.000000,33276.964221,32897.588062,20431.237868,-16.137959,26550.787872,18874.081239,12006.530107,15271.784696,-0.044000,0.964000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.590404,0.000000
30.000000,33269.923421,32895.151722,20423.347702,-20.496550,26544.395273,18867.509826,11989.833354,15272.231730,-0.044000,0.964000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.590427,0.000000
31.000000,33274.036142,32901.387859,20427.303961,-15.735628,26548.396236,18872.874245,11997.477650,15277.886722,-0.044000,0.964000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.598508,0.000000
32.000000,33278.350029,32903.623033,20431.260220,-13.455750,26551.838404,18876.606986,11999.556363,15275.942120,-0.044000,0.964000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.598512,0.000000
33.000000,33277.679476,32902.751315,20431.550793,-13.925137,26551.547831,18875.377640,11997.432947,15275.606844,-0.044000,0.964000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.604968,0.000000
34.000000,33273.879680,32898.348021,20428.622714,-16.115608,26549.044436,18877.411649,12004.250229,15284.547542,-0.044000,0.964000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.604972,0.000000
35.000000,33275.891337,32903.824199,20429.963819,-11.600555,26551.033741,18883.424268,12005.211354,15295.186972,-0.044000,0.964000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.612144,0.000000
36.000000,33265.117796,32895.129370,20418.050339,-20.138922,26539.612000,18871.711954,11990.660368,15282.066498,-0.044000,0.964000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.612147,0.000000
37.000000,33267.464729,32898.035097,20419.078519,-17.546119,26540.930753,18871.264919,11990.660368,15279.272530,-0.052000,0.960000,0.224000,192.000000,254.000000,96.000000,30.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1646808354.620031,0.000000
38.000000,33283.066247,32917.324652,20429.337970,-2.481044,26553.872413,18883.044289,12000.606895,15293.309426,-0.052000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.628143,0.000000
39.000000,33280.719314,32911.356737,20429.069749,-6.526709,26550.273782,18879.043326,11995.242476,15286.536847,-0.052000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.628148,0.000000
40.000000,33269.565793,32898.772704,20419.413795,-15.534462,26542.383616,18870.929643,11989.922761,15275.249216,-0.052000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.634720,0.000000
41.000000,33266.816529,32900.113809,20417.580952,-18.306079,26538.114433,18864.335878,11977.785763,15264.721544,-0.052000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.634723,0.000000
42.000000,33262.301476,32898.660946,20418.139746,-20.451846,26535.968666,18862.212463,11975.952920,15263.492198,-0.052000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.642581,0.000000
43.000000,33269.364628,32900.203216,20423.794737,-17.769637,26541.288381,18869.387373,11990.235685,15273.036393,-0.052000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.642585,0.000000
44.000000,33279.266450,32908.875693,20430.008522,-11.198224,26547.479814,18875.623509,11999.779880,15277.663204,-0.052000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.650712,0.000000
45.000000,33273.075017,32904.315937,20423.258295,-16.607346,26542.115395,18871.086105,11986.346482,15274.980995,-0.052000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.650716,0.000000
46.000000,33270.593973,32903.131295,20422.073653,-16.361477,26542.495375,18872.471913,11988.559304,15276.478562,-0.052000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.657797,0.000000
47.000000,33279.489968,32913.033117,20432.422511,-6.973744,26552.710122,18880.496190,12000.293970,15287.900303,-0.054000,0.960000,0.224000,192.000000,254.000000,80.000000,30.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1646808354.657801,0.000000
48.000000,33267.978819,32909.121562,20425.113490,-12.405218,26545.512860,18874.349460,11997.611761,15286.313329,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.665347,0.000000
49.000000,33270.191642,32908.965100,20421.604266,-13.053419,26542.115395,18872.628376,11991.912066,15281.820629,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.665351,0.000000
50.000000,33270.146939,32905.589987,20419.637313,-15.847387,26541.266029,18868.605062,11986.815868,15274.131629,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.673270,0.000000
51.000000,33266.771825,32904.874731,20421.380749,-14.729800,26543.680017,18871.644899,11991.912066,15269.080135,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.673274,0.000000
52.000000,33269.968125,32908.473362,20422.431281,-13.768675,26543.456500,18869.029745,11983.440755,15268.364879,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.680322,0.000000
53.000000,33274.438474,32911.334385,20421.738377,-14.238061,26541.869526,18867.800399,11981.697319,15267.984899,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.687370,0.000000
54.000000,33277.970049,32914.754202,20419.100871,-15.646221,26538.203840,18864.939376,11986.927627,15263.022812,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.687374,0.000000
55.000000,33265.564831,32900.292623,20414.339949,-24.743381,26531.833593,18864.626451,11983.530162,15272.187027,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.694967,0.000000
56.000000,33254.724235,32887.149797,20416.262199,-26.084486,26535.007541,18870.549663,11994.236647,15277.506742,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.694971,0.000000
57.000000,33264.179023,32897.029268,20422.297170,-20.675364,26542.115395,18875.243530,12001.500964,15284.882818,-0.054000,0.960000,0.224000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.703050,0.000000
58.000000,33267.621191,32898.526835,20419.860830,-20.541253,26543.210631,18875.109419,11997.209429,15284.972225,-0.048000,0.956000,0.236000,192.000000,254.000000,128.000000,29.000000,224.000000,7.000000,96.000000,0.000000,0.000000,0.000000,1646808354.703077,0.000000
59.000000,33259.820433,32894.525873,20410.920133,-27.157370,26536.952142,18865.878149,11979.886827,15273.416373,-0.048000,0.956000,0.236000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.710992,0.000000
60.000000,33260.490985,32896.314013,20411.903609,-26.151541,26535.164003,18865.967556,11985.921798,15275.249216,-0.048000,0.956000,0.236000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646808354.710997,0.000000
